episode,reward,lives,frame_number
17,0.0,1,81266
17,0.0,1,81282
17,0.0,1,81298
17,0.0,1,81314
17,0.0,1,81330
17,0.0,1,81346
17,0.0,1,81362
17,0.0,1,81378
17,0.0,1,81394
17,0.0,1,81410
17,0.0,1,81426
17,0.0,1,81442
17,0.0,1,81458
17,0.0,1,81474
17,0.0,1,81490
17,0.0,1,81506
17,0.0,1,81522
17,0.0,1,81538
17,0.0,1,81554
17,0.0,1,81570
17,0.0,1,81586
17,0.0,1,81602
17,0.0,1,81618
17,0.0,1,81634
17,0.0,1,81650
17,0.0,1,81666
17,0.0,1,81682
17,0.0,1,81698
17,0.0,1,81714
17,0.0,1,81730
17,0.0,1,81746
17,0.0,1,81762
17,0.0,1,81778
17,0.0,1,81794
17,0.0,1,81810
17,0.0,1,81826
17,0.0,1,81842
17,0.0,1,81858
17,0.0,1,81874
17,0.0,1,81890
17,0.0,1,81906
17,0.0,1,81922
17,0.0,1,81938
17,0.0,1,81954
17,0.0,1,81970
17,0.0,1,81986
17,0.0,1,82002
17,0.0,1,82018
17,0.0,1,82034
17,0.0,1,82050
17,0.0,1,82066
17,0.0,1,82082
17,0.0,1,82098
17,0.0,1,82114
17,0.0,1,82130
17,0.0,1,82146
17,0.0,1,82162
17,0.0,1,82178
17,0.0,1,82194
17,0.0,1,82210
17,0.0,1,82226
17,0.0,1,82242
17,0.0,1,82258
17,0.0,1,82274
17,0.0,1,82290
17,0.0,1,82306
17,0.0,1,82322
17,0.0,1,82338
17,0.0,1,82354
17,0.0,1,82370
17,0.0,1,82386
17,0.0,1,82402
17,0.0,1,82418
17,0.0,1,82434
17,0.0,1,82450
17,0.0,1,82466
17,0.0,1,82482
17,0.0,1,82498
17,0.0,1,82514
17,0.0,1,82530
17,0.0,1,82546
17,0.0,1,82562
17,0.0,1,82578
17,0.0,1,82594
17,0.0,1,82610
17,0.0,1,82626
17,0.0,1,82642
17,0.0,1,82658
17,0.0,1,82674
17,0.0,1,82690
17,0.0,1,82706
17,0.0,1,82722
17,0.0,1,82738
17,0.0,1,82754
17,0.0,1,82770
17,0.0,1,82786
17,0.0,1,82802
17,0.0,1,82818
17,0.0,1,82834
17,0.0,1,82850
17,0.0,1,82866
17,0.0,1,82882
17,0.0,1,82898
17,0.0,1,82914
17,0.0,1,82930
17,0.0,1,82946
17,0.0,1,82962
17,0.0,1,82978
17,0.0,1,82994
17,0.0,1,83010
17,0.0,1,83026
17,0.0,1,83042
17,0.0,1,83058
17,0.0,1,83074
17,0.0,1,83090
17,0.0,1,83106
17,0.0,1,83122
17,0.0,1,83138
17,0.0,1,83154
17,0.0,1,83170
17,0.0,1,83186
17,0.0,1,83202
17,0.0,1,83218
17,0.0,1,83234
17,0.0,1,83250
17,0.0,1,83266
17,0.0,1,83282
17,0.0,1,83298
17,0.0,1,83314
17,0.0,1,83330
17,0.0,1,83346
17,0.0,1,83362
17,0.0,1,83378
17,0.0,1,83394
17,0.0,1,83410
17,0.0,1,83426
17,0.0,1,83442
17,0.0,1,83458
17,0.0,1,83474
17,0.0,1,83490
17,0.0,1,83506
17,0.0,1,83522
17,0.0,1,83538
17,0.0,1,83554
17,0.0,1,83570
17,0.0,1,83586
17,0.0,1,83602
17,0.0,1,83618
17,0.0,1,83634
17,0.0,1,83650
17,0.0,1,83666
17,0.0,1,83682
17,0.0,1,83698
17,0.0,1,83714
17,0.0,1,83730
17,0.0,1,83746
17,0.0,1,83762
17,0.0,1,83778
17,0.0,1,83794
17,0.0,1,83810
17,0.0,1,83826
17,0.0,1,83842
17,0.0,1,83858
17,0.0,1,83874
17,0.0,1,83890
17,0.0,1,83906
17,0.0,1,83922
17,0.0,1,83938
17,0.0,1,83954
17,0.0,1,83970
17,0.0,1,83986
17,0.0,1,84002
17,0.0,1,84018
17,0.0,1,84034
17,0.0,1,84050
17,0.0,1,84066
17,0.0,1,84082
17,0.0,1,84098
17,0.0,1,84114
17,0.0,1,84130
17,0.0,1,84146
17,0.0,1,84162
17,0.0,1,84178
17,0.0,1,84194
17,0.0,1,84210
17,0.0,1,84226
17,0.0,1,84242
17,0.0,1,84258
17,0.0,1,84274
17,0.0,1,84290
17,0.0,1,84306
17,0.0,1,84322
17,0.0,1,84338
17,0.0,1,84354
17,0.0,1,84370
17,0.0,1,84386
17,0.0,1,84402
17,0.0,1,84418
17,0.0,1,84434
17,0.0,1,84450
17,0.0,1,84466
17,0.0,1,84482
17,0.0,1,84498
17,0.0,1,84514
17,0.0,1,84530
17,0.0,1,84546
17,0.0,1,84562
17,0.0,1,84578
17,0.0,1,84594
17,0.0,1,84610
17,0.0,1,84626
17,0.0,1,84642
17,0.0,1,84658
17,0.0,1,84674
17,0.0,1,84690
17,0.0,1,84706
17,0.0,1,84722
17,0.0,1,84738
17,0.0,1,84754
17,0.0,1,84770
17,0.0,1,84786
17,0.0,1,84802
17,0.0,1,84818
17,0.0,1,84834
17,0.0,1,84850
17,0.0,1,84866
17,0.0,1,84882
17,0.0,1,84898
17,0.0,1,84914
17,0.0,1,84930
17,0.0,1,84946
17,0.0,1,84962
17,0.0,1,84978
17,0.0,1,84994
17,0.0,1,85010
17,0.0,1,85026
17,0.0,1,85042
17,0.0,1,85058
17,0.0,1,85074
17,0.0,1,85090
17,0.0,1,85106
17,0.0,1,85122
17,0.0,1,85138
17,0.0,1,85154
17,0.0,1,85170
17,0.0,1,85186
17,0.0,1,85202
17,0.0,1,85218
17,0.0,1,85234
17,0.0,1,85250
17,0.0,1,85266
17,0.0,1,85282
17,0.0,1,85298
17,0.0,1,85314
17,0.0,1,85330
17,0.0,1,85346
17,0.0,1,85362
17,0.0,1,85378
17,0.0,1,85394
17,0.0,1,85410
17,0.0,1,85426
17,0.0,1,85442
17,0.0,1,85458
17,0.0,1,85474
17,0.0,1,85490
17,0.0,1,85506
17,0.0,1,85522
17,0.0,1,85538
17,0.0,1,85554
17,0.0,1,85570
17,0.0,1,85586
17,0.0,1,85602
17,0.0,1,85618
17,0.0,1,85634
17,0.0,1,85650
17,0.0,1,85666
17,0.0,1,85682
17,0.0,1,85698
17,0.0,1,85714
17,0.0,1,85730
17,0.0,1,85746
17,0.0,1,85762
17,0.0,1,85778
17,0.0,1,85794
17,0.0,1,85810
17,0.0,1,85826
17,0.0,1,85842
17,0.0,1,85858
17,0.0,1,85874
17,0.0,1,85890
17,0.0,1,85906
17,0.0,1,85922
17,0.0,1,85938
17,0.0,1,85954
17,0.0,1,85970
17,0.0,1,85986
17,0.0,1,86002
17,0.0,1,86018
17,0.0,1,86034
17,0.0,1,86050
17,0.0,1,86066
17,0.0,1,86082
17,0.0,1,86098
17,0.0,1,86114
17,0.0,1,86130
17,0.0,1,86146
17,0.0,1,86162
17,0.0,1,86178
17,0.0,1,86194
17,0.0,1,86210
17,0.0,1,86226
17,0.0,1,86242
17,0.0,1,86258
17,0.0,1,86274
17,0.0,1,86290
17,0.0,1,86306
17,0.0,1,86322
17,0.0,1,86338
17,0.0,1,86354
17,0.0,1,86370
17,0.0,1,86386
17,0.0,1,86402
17,0.0,1,86418
17,0.0,1,86434
17,0.0,1,86450
17,0.0,1,86466
17,0.0,1,86482
17,0.0,1,86498
17,0.0,1,86514
17,0.0,1,86530
17,0.0,1,86546
17,0.0,1,86562
17,0.0,1,86578
17,0.0,1,86594
17,0.0,1,86610
17,0.0,1,86626
17,0.0,1,86642
17,0.0,1,86658
17,0.0,1,86674
17,0.0,1,86690
17,0.0,1,86706
17,0.0,1,86722
17,0.0,1,86738
17,0.0,1,86754
17,0.0,1,86770
17,0.0,1,86786
17,0.0,1,86802
17,0.0,1,86818
17,0.0,1,86834
17,0.0,1,86850
17,0.0,1,86866
17,0.0,1,86882
17,0.0,1,86898
17,0.0,1,86914
17,0.0,1,86930
17,0.0,1,86946
17,0.0,1,86962
17,0.0,1,86978
17,0.0,1,86994
17,0.0,1,87010
17,0.0,1,87026
17,0.0,1,87042
17,0.0,1,87058
17,0.0,1,87074
17,0.0,1,87090
17,0.0,1,87106
17,0.0,1,87122
17,0.0,1,87138
17,0.0,1,87154
17,0.0,1,87170
17,0.0,1,87186
17,0.0,1,87202
17,0.0,1,87218
17,0.0,1,87234
17,0.0,1,87250
17,0.0,1,87266
17,0.0,1,87282
17,0.0,1,87298
17,0.0,1,87314
17,0.0,1,87330
17,0.0,1,87346
17,0.0,1,87362
17,0.0,1,87378
17,0.0,1,87394
17,0.0,1,87410
17,0.0,1,87426
17,0.0,1,87442
17,0.0,1,87458
17,0.0,1,87474
17,0.0,1,87490
17,0.0,1,87506
17,0.0,1,87522
17,0.0,1,87538
17,0.0,1,87554
17,0.0,1,87570
17,0.0,1,87586
17,0.0,1,87602
17,0.0,1,87618
17,0.0,1,87634
17,0.0,1,87650
17,0.0,1,87666
17,0.0,1,87682
17,0.0,1,87698
17,0.0,1,87714
17,0.0,1,87730
17,0.0,1,87746
17,0.0,1,87762
17,0.0,1,87778
17,0.0,1,87794
17,0.0,1,87810
17,0.0,1,87826
17,0.0,1,87842
17,0.0,1,87858
17,0.0,1,87874
17,0.0,1,87890
17,0.0,1,87906
17,0.0,1,87922
17,0.0,1,87938
17,0.0,1,87954
17,0.0,1,87970
17,0.0,1,87986
17,0.0,1,88002
17,0.0,1,88018
17,0.0,1,88034
17,0.0,1,88050
17,0.0,1,88066
17,0.0,1,88082
17,0.0,1,88098
17,0.0,1,88114
17,0.0,1,88130
17,0.0,1,88146
17,0.0,1,88162
17,0.0,1,88178
17,0.0,1,88194
17,0.0,1,88210
17,0.0,1,88226
17,0.0,1,88242
17,0.0,1,88258
17,0.0,1,88274
17,0.0,1,88290
17,0.0,1,88306
17,0.0,1,88322
17,0.0,1,88338
17,0.0,1,88354
17,0.0,1,88370
17,0.0,1,88386
17,0.0,1,88402
17,0.0,1,88418
17,0.0,1,88434
17,0.0,1,88450
17,0.0,1,88466
17,0.0,1,88482
17,0.0,1,88498
17,0.0,1,88514
17,0.0,1,88530
17,0.0,1,88546
17,0.0,1,88562
17,0.0,1,88578
17,0.0,1,88594
17,0.0,1,88610
17,0.0,1,88626
17,0.0,1,88642
17,0.0,1,88658
17,0.0,1,88674
17,0.0,1,88690
17,0.0,1,88706
17,0.0,1,88722
17,0.0,1,88738
17,0.0,1,88754
17,0.0,1,88770
17,0.0,1,88786
17,0.0,1,88802
17,0.0,1,88818
17,0.0,1,88834
17,0.0,1,88850
17,0.0,1,88866
17,0.0,1,88882
17,0.0,1,88898
17,0.0,1,88914
17,0.0,1,88930
17,0.0,1,88946
17,0.0,1,88962
17,0.0,1,88978
17,0.0,1,88994
17,0.0,1,89010
17,0.0,1,89026
17,0.0,1,89042
17,0.0,1,89058
17,0.0,1,89074
17,0.0,1,89090
17,0.0,1,89106
17,0.0,1,89122
17,0.0,1,89138
17,0.0,1,89154
17,0.0,1,89170
17,0.0,1,89186
17,0.0,1,89202
17,0.0,1,89218
17,0.0,1,89234
17,0.0,1,89250
17,0.0,1,89266
17,0.0,1,89282
17,0.0,1,89298
17,0.0,1,89314
17,0.0,1,89330
17,0.0,1,89346
17,0.0,1,89362
17,0.0,1,89378
17,0.0,1,89394
17,0.0,1,89410
17,0.0,1,89426
17,0.0,1,89442
17,0.0,1,89458
17,0.0,1,89474
17,0.0,1,89490
17,0.0,1,89506
17,0.0,1,89522
17,0.0,1,89538
17,0.0,1,89554
17,0.0,1,89570
17,0.0,1,89586
17,0.0,1,89602
17,0.0,1,89618
17,0.0,1,89634
17,0.0,1,89650
17,0.0,1,89666
17,0.0,1,89682
17,0.0,1,89698
17,0.0,1,89714
17,0.0,1,89730
17,0.0,1,89746
17,0.0,1,89762
17,0.0,1,89778
17,0.0,1,89794
17,0.0,1,89810
17,0.0,1,89826
17,0.0,1,89842
17,0.0,1,89858
17,0.0,1,89874
17,0.0,1,89890
17,0.0,1,89906
17,0.0,1,89922
17,0.0,1,89938
17,0.0,1,89954
17,0.0,1,89970
17,0.0,1,89986
17,0.0,1,90002
17,0.0,1,90018
17,0.0,1,90034
17,0.0,1,90050
17,0.0,1,90066
17,0.0,1,90082
17,0.0,1,90098
17,0.0,1,90114
17,0.0,1,90130
17,0.0,1,90146
17,0.0,1,90162
17,0.0,1,90178
17,0.0,1,90194
17,0.0,1,90210
17,0.0,1,90226
17,0.0,1,90242
17,0.0,1,90258
17,0.0,1,90274
17,0.0,1,90290
17,0.0,1,90306
17,0.0,1,90322
17,0.0,1,90338
17,0.0,1,90354
17,0.0,1,90370
17,0.0,1,90386
17,0.0,1,90402
17,0.0,1,90418
17,0.0,1,90434
17,0.0,1,90450
17,0.0,1,90466
17,0.0,1,90482
17,0.0,1,90498
17,0.0,1,90514
17,0.0,1,90530
17,0.0,1,90546
17,0.0,1,90562
17,0.0,1,90578
17,0.0,1,90594
17,0.0,1,90610
17,0.0,1,90626
17,0.0,1,90642
17,0.0,1,90658
17,0.0,1,90674
17,0.0,1,90690
17,0.0,1,90706
17,0.0,1,90722
17,0.0,1,90738
17,0.0,1,90754
17,0.0,1,90770
17,0.0,1,90786
17,0.0,1,90802
17,0.0,1,90818
17,0.0,1,90834
17,0.0,1,90850
17,0.0,1,90866
17,0.0,1,90882
17,0.0,1,90898
17,0.0,1,90914
17,0.0,1,90930
17,0.0,1,90946
17,0.0,1,90962
17,0.0,1,90978
17,0.0,1,90994
17,0.0,1,91010
17,0.0,1,91026
17,0.0,1,91042
17,0.0,1,91058
17,0.0,1,91074
17,0.0,1,91090
17,0.0,1,91106
17,0.0,1,91122
17,0.0,1,91138
17,0.0,1,91154
17,0.0,1,91170
17,0.0,1,91186
17,0.0,1,91202
17,0.0,1,91218
17,0.0,1,91234
17,0.0,1,91250
17,0.0,1,91266
17,0.0,1,91282
17,0.0,1,91298
17,0.0,1,91314
17,0.0,1,91330
17,0.0,1,91346
17,0.0,1,91362
17,0.0,1,91378
17,0.0,1,91394
17,0.0,1,91410
17,0.0,1,91426
17,0.0,1,91442
17,0.0,1,91458
17,0.0,1,91474
17,0.0,1,91490
17,0.0,1,91506
17,0.0,1,91522
17,0.0,1,91538
17,0.0,1,91554
17,0.0,1,91570
17,0.0,1,91586
17,0.0,1,91602
17,0.0,1,91618
17,0.0,1,91634
17,0.0,1,91650
17,0.0,1,91666
17,0.0,1,91682
17,0.0,1,91698
17,0.0,1,91714
17,0.0,1,91730
17,0.0,1,91746
17,0.0,1,91762
17,0.0,1,91778
17,0.0,1,91794
17,0.0,1,91810
17,0.0,1,91826
17,0.0,1,91842
17,0.0,1,91858
17,0.0,1,91874
17,0.0,1,91890
17,0.0,1,91906
17,0.0,1,91922
17,0.0,1,91938
17,0.0,1,91954
17,0.0,1,91970
17,0.0,1,91986
17,0.0,1,92002
17,0.0,1,92018
17,0.0,1,92034
17,0.0,1,92050
17,0.0,1,92066
17,0.0,1,92082
17,0.0,1,92098
17,0.0,1,92114
17,0.0,1,92130
17,0.0,1,92146
17,0.0,1,92162
17,0.0,1,92178
17,0.0,1,92194
17,0.0,1,92210
17,0.0,1,92226
17,0.0,1,92242
17,0.0,1,92258
17,0.0,1,92274
17,0.0,1,92290
17,0.0,1,92306
17,0.0,1,92322
17,0.0,1,92338
17,0.0,1,92354
17,0.0,1,92370
17,0.0,1,92386
17,0.0,1,92402
17,0.0,1,92418
17,0.0,1,92434
17,0.0,1,92450
17,0.0,1,92466
17,0.0,1,92482
17,0.0,1,92498
17,0.0,1,92514
17,0.0,1,92530
17,0.0,1,92546
17,0.0,1,92562
17,0.0,1,92578
17,0.0,1,92594
17,0.0,1,92610
17,0.0,1,92626
17,0.0,1,92642
17,0.0,1,92658
17,0.0,1,92674
17,0.0,1,92690
17,0.0,1,92706
17,0.0,1,92722
17,0.0,1,92738
17,0.0,1,92754
17,0.0,1,92770
17,0.0,1,92786
17,0.0,1,92802
17,0.0,1,92818
17,0.0,1,92834
17,0.0,1,92850
17,0.0,1,92866
17,0.0,1,92882
17,0.0,1,92898
17,0.0,1,92914
17,0.0,1,92930
17,0.0,1,92946
17,0.0,1,92962
17,0.0,1,92978
17,0.0,1,92994
17,0.0,1,93010
17,0.0,1,93026
17,0.0,1,93042
17,0.0,1,93058
17,0.0,1,93074
17,0.0,1,93090
17,0.0,1,93106
17,0.0,1,93122
17,0.0,1,93138
17,0.0,1,93154
17,0.0,1,93170
17,0.0,1,93186
17,0.0,1,93202
17,0.0,1,93218
17,0.0,1,93234
17,0.0,1,93250
17,0.0,1,93266
17,0.0,1,93282
17,0.0,1,93298
17,0.0,1,93314
17,0.0,1,93330
17,0.0,1,93346
17,0.0,1,93362
17,0.0,1,93378
17,0.0,1,93394
17,0.0,1,93410
17,0.0,1,93426
17,0.0,1,93442
17,0.0,1,93458
17,0.0,1,93474
17,0.0,1,93490
17,0.0,1,93506
17,0.0,1,93522
17,0.0,1,93538
17,0.0,1,93554
17,0.0,1,93570
17,0.0,1,93586
17,0.0,1,93602
17,0.0,1,93618
17,0.0,1,93634
17,0.0,1,93650
17,0.0,1,93666
17,0.0,1,93682
17,0.0,1,93698
17,0.0,1,93714
17,0.0,1,93730
17,0.0,1,93746
17,0.0,1,93762
17,0.0,1,93778
17,0.0,1,93794
17,0.0,1,93810
17,0.0,1,93826
17,0.0,1,93842
17,0.0,1,93858
17,0.0,1,93874
17,0.0,1,93890
17,0.0,1,93906
17,0.0,1,93922
17,0.0,1,93938
17,0.0,1,93954
17,0.0,1,93970
17,0.0,1,93986
17,0.0,1,94002
17,0.0,1,94018
17,0.0,1,94034
17,0.0,1,94050
17,0.0,1,94066
17,0.0,1,94082
17,0.0,1,94098
17,0.0,1,94114
17,0.0,1,94130
17,0.0,1,94146
17,0.0,1,94162
17,0.0,1,94178
17,0.0,1,94194
17,0.0,1,94210
17,0.0,1,94226
17,0.0,1,94242
17,0.0,1,94258
17,0.0,1,94274
17,0.0,1,94290
17,0.0,1,94306
17,0.0,1,94322
17,0.0,1,94338
17,0.0,1,94354
17,0.0,1,94370
17,0.0,1,94386
17,0.0,1,94402
17,0.0,1,94418
17,0.0,1,94434
17,0.0,1,94450
17,0.0,1,94466
17,0.0,1,94482
17,0.0,1,94498
17,0.0,1,94514
17,0.0,1,94530
17,0.0,1,94546
17,0.0,1,94562
17,0.0,1,94578
17,0.0,1,94594
17,0.0,1,94610
17,0.0,1,94626
17,0.0,1,94642
17,0.0,1,94658
17,0.0,1,94674
17,0.0,1,94690
17,0.0,1,94706
17,0.0,1,94722
17,0.0,1,94738
17,0.0,1,94754
17,0.0,1,94770
17,0.0,1,94786
17,0.0,1,94802
17,0.0,1,94818
17,0.0,1,94834
17,0.0,1,94850
17,0.0,1,94866
17,0.0,1,94882
17,0.0,1,94898
17,0.0,1,94914
17,0.0,1,94930
17,0.0,1,94946
17,0.0,1,94962
17,0.0,1,94978
17,0.0,1,94994
17,0.0,1,95010
17,0.0,1,95026
17,0.0,1,95042
17,0.0,1,95058
17,0.0,1,95074
17,0.0,1,95090
17,0.0,1,95106
17,0.0,1,95122
17,0.0,1,95138
17,0.0,1,95154
17,0.0,1,95170
17,0.0,1,95186
17,0.0,1,95202
17,0.0,1,95218
17,0.0,1,95234
17,0.0,1,95250
17,0.0,1,95266
17,0.0,1,95282
17,0.0,1,95298
17,0.0,1,95314
17,0.0,1,95330
17,0.0,1,95346
17,0.0,1,95362
17,0.0,1,95378
17,0.0,1,95394
17,0.0,1,95410
17,0.0,1,95426
17,0.0,1,95442
17,0.0,1,95458
17,0.0,1,95474
17,0.0,1,95490
17,0.0,1,95506
17,0.0,1,95522
17,0.0,1,95538
17,0.0,1,95554
17,0.0,1,95570
17,0.0,1,95586
17,0.0,1,95602
17,0.0,1,95618
17,0.0,1,95634
17,0.0,1,95650
17,0.0,1,95666
17,0.0,1,95682
17,0.0,1,95698
17,0.0,1,95714
17,0.0,1,95730
17,0.0,1,95746
17,0.0,1,95762
17,0.0,1,95778
17,0.0,1,95794
17,0.0,1,95810
17,0.0,1,95826
17,0.0,1,95842
17,0.0,1,95858
17,0.0,1,95874
17,0.0,1,95890
17,0.0,1,95906
17,0.0,1,95922
17,0.0,1,95938
17,0.0,1,95954
17,0.0,1,95970
17,0.0,1,95986
17,0.0,1,96002
17,0.0,1,96018
17,0.0,1,96034
17,0.0,1,96050
17,0.0,1,96066
17,0.0,1,96082
17,0.0,1,96098
17,0.0,1,96114
17,0.0,1,96130
17,0.0,1,96146
17,0.0,1,96162
17,0.0,1,96178
17,0.0,1,96194
17,0.0,1,96210
17,0.0,1,96226
17,0.0,1,96242
17,0.0,1,96258
17,0.0,1,96274
17,0.0,1,96290
17,0.0,1,96306
17,0.0,1,96322
17,0.0,1,96338
17,0.0,1,96354
17,0.0,1,96370
17,0.0,1,96386
17,0.0,1,96402
17,0.0,1,96418
17,0.0,1,96434
17,0.0,1,96450
17,0.0,1,96466
17,0.0,1,96482
17,0.0,1,96498
17,0.0,1,96514
17,0.0,1,96530
17,0.0,1,96546
17,0.0,1,96562
17,0.0,1,96578
17,0.0,1,96594
17,0.0,1,96610
17,0.0,1,96626
17,0.0,1,96642
17,0.0,1,96658
17,0.0,1,96674
17,0.0,1,96690
17,0.0,1,96706
17,0.0,1,96722
17,0.0,1,96738
17,0.0,1,96754
17,0.0,1,96770
17,0.0,1,96786
17,0.0,1,96802
17,0.0,1,96818
17,0.0,1,96834
17,0.0,1,96850
17,0.0,1,96866
17,0.0,1,96882
17,0.0,1,96898
17,0.0,1,96914
17,0.0,1,96930
17,0.0,1,96946
17,0.0,1,96962
17,0.0,1,96978
17,0.0,1,96994
17,0.0,1,97010
17,0.0,1,97026
17,0.0,1,97042
17,0.0,1,97058
17,0.0,1,97074
17,0.0,1,97090
17,0.0,1,97106
17,0.0,1,97122
17,0.0,1,97138
17,0.0,1,97154
17,0.0,1,97170
17,0.0,1,97186
17,0.0,1,97202
17,0.0,1,97218
17,0.0,1,97234
17,0.0,1,97250
17,0.0,1,97266
17,0.0,1,97282
17,0.0,1,97298
17,0.0,1,97314
17,0.0,1,97330
17,0.0,1,97346
17,0.0,1,97362
17,0.0,1,97378
17,0.0,1,97394
17,0.0,1,97410
17,0.0,1,97426
17,0.0,1,97442
17,0.0,1,97458
17,0.0,1,97474
17,0.0,1,97490
17,0.0,1,97506
17,0.0,1,97522
17,0.0,1,97538
17,0.0,1,97554
17,0.0,1,97570
17,0.0,1,97586
17,0.0,1,97602
17,0.0,1,97618
17,0.0,1,97634
17,0.0,1,97650
17,0.0,1,97666
17,0.0,1,97682
17,0.0,1,97698
17,0.0,1,97714
17,0.0,1,97730
17,0.0,1,97746
17,0.0,1,97762
17,0.0,1,97778
17,0.0,1,97794
17,0.0,1,97810
17,0.0,1,97826
17,0.0,1,97842
17,0.0,1,97858
17,0.0,1,97874
17,0.0,1,97890
17,0.0,1,97906
17,0.0,1,97922
17,0.0,1,97938
17,0.0,1,97954
17,0.0,1,97970
17,0.0,1,97986
17,0.0,1,98002
17,0.0,1,98018
17,0.0,1,98034
17,0.0,1,98050
17,0.0,1,98066
17,0.0,1,98082
17,0.0,1,98098
17,0.0,1,98114
17,0.0,1,98130
17,0.0,1,98146
17,0.0,1,98162
17,0.0,1,98178
17,0.0,1,98194
17,0.0,1,98210
17,0.0,1,98226
17,0.0,1,98242
17,0.0,1,98258
17,0.0,1,98274
17,0.0,1,98290
17,0.0,1,98306
17,0.0,1,98322
17,0.0,1,98338
17,0.0,1,98354
17,0.0,1,98370
17,0.0,1,98386
17,0.0,1,98402
17,0.0,1,98418
17,0.0,1,98434
17,0.0,1,98450
17,0.0,1,98466
17,0.0,1,98482
17,0.0,1,98498
17,0.0,1,98514
17,0.0,1,98530
17,0.0,1,98546
17,0.0,1,98562
17,0.0,1,98578
17,0.0,1,98594
17,0.0,1,98610
17,0.0,1,98626
17,0.0,1,98642
17,0.0,1,98658
17,0.0,1,98674
17,0.0,1,98690
17,0.0,1,98706
17,0.0,1,98722
17,0.0,1,98738
17,0.0,1,98754
17,0.0,1,98770
17,0.0,1,98786
17,0.0,1,98802
17,0.0,1,98818
17,0.0,1,98834
17,0.0,1,98850
17,0.0,1,98866
17,0.0,1,98882
17,0.0,1,98898
17,0.0,1,98914
17,0.0,1,98930
17,0.0,1,98946
17,0.0,1,98962
17,0.0,1,98978
17,0.0,1,98994
17,0.0,1,99010
17,0.0,1,99026
17,0.0,1,99042
17,0.0,1,99058
17,0.0,1,99074
17,0.0,1,99090
17,0.0,1,99106
17,0.0,1,99122
17,0.0,1,99138
17,0.0,1,99154
17,0.0,1,99170
17,0.0,1,99186
17,0.0,1,99202
17,0.0,1,99218
17,0.0,1,99234
17,0.0,1,99250
17,0.0,1,99266
17,0.0,1,99282
17,0.0,1,99298
17,0.0,1,99314
17,0.0,1,99330
17,0.0,1,99346
17,0.0,1,99362
17,0.0,1,99378
17,0.0,1,99394
17,0.0,1,99410
17,0.0,1,99426
17,0.0,1,99442
17,0.0,1,99458
17,0.0,1,99474
17,0.0,1,99490
17,0.0,1,99506
17,0.0,1,99522
17,0.0,1,99538
17,0.0,1,99554
17,0.0,1,99570
17,0.0,1,99586
17,0.0,1,99602
17,0.0,1,99618
17,0.0,1,99634
17,0.0,1,99650
17,0.0,1,99666
17,0.0,1,99682
17,0.0,1,99698
17,0.0,1,99714
17,0.0,1,99730
17,0.0,1,99746
17,0.0,1,99762
17,0.0,1,99778
17,0.0,1,99794
17,0.0,1,99810
17,0.0,1,99826
17,0.0,1,99842
17,0.0,1,99858
17,0.0,1,99874
17,0.0,1,99890
17,0.0,1,99906
17,0.0,1,99922
17,0.0,1,99938
17,0.0,1,99954
17,0.0,1,99970
17,0.0,1,99986
17,0.0,1,100002
17,0.0,1,100018
17,0.0,1,100034
17,0.0,1,100050
17,0.0,1,100066
17,0.0,1,100082
17,0.0,1,100098
17,0.0,1,100114
17,0.0,1,100130
17,0.0,1,100146
17,0.0,1,100162
17,0.0,1,100178
17,0.0,1,100194
17,0.0,1,100210
17,0.0,1,100226
17,0.0,1,100242
17,0.0,1,100258
17,0.0,1,100274
17,0.0,1,100290
17,0.0,1,100306
17,0.0,1,100322
17,0.0,1,100338
17,0.0,1,100354
17,0.0,1,100370
17,0.0,1,100386
17,0.0,1,100402
17,0.0,1,100418
17,0.0,1,100434
17,0.0,1,100450
17,0.0,1,100466
17,0.0,1,100482
17,0.0,1,100498
17,0.0,1,100514
17,0.0,1,100530
17,0.0,1,100546
17,0.0,1,100562
17,0.0,1,100578
17,0.0,1,100594
17,0.0,1,100610
17,0.0,1,100626
17,0.0,1,100642
17,0.0,1,100658
17,0.0,1,100674
17,0.0,1,100690
17,0.0,1,100706
17,0.0,1,100722
17,0.0,1,100738
17,0.0,1,100754
17,0.0,1,100770
17,0.0,1,100786
17,0.0,1,100802
17,0.0,1,100818
17,0.0,1,100834
17,0.0,1,100850
17,0.0,1,100866
17,0.0,1,100882
17,0.0,1,100898
17,0.0,1,100914
17,0.0,1,100930
17,0.0,1,100946
17,0.0,1,100962
17,0.0,1,100978
17,0.0,1,100994
17,0.0,1,101010
17,0.0,1,101026
17,0.0,1,101042
17,0.0,1,101058
17,0.0,1,101074
17,0.0,1,101090
17,0.0,1,101106
17,0.0,1,101122
17,0.0,1,101138
17,0.0,1,101154
17,0.0,1,101170
17,0.0,1,101186
17,0.0,1,101202
17,0.0,1,101218
17,0.0,1,101234
17,0.0,1,101250
17,0.0,1,101266
17,0.0,1,101282
17,0.0,1,101298
17,0.0,1,101314
17,0.0,1,101330
17,0.0,1,101346
17,0.0,1,101362
17,0.0,1,101378
17,0.0,1,101394
17,0.0,1,101410
17,0.0,1,101426
17,0.0,1,101442
17,0.0,1,101458
17,0.0,1,101474
17,0.0,1,101490
17,0.0,1,101506
17,0.0,1,101522
17,0.0,1,101538
17,0.0,1,101554
17,0.0,1,101570
17,0.0,1,101586
