episode,reward,lives,frame_number
542,0.0,1,531056
542,0.0,1,531072
542,0.0,1,531088
542,0.0,1,531104
542,0.0,1,531120
542,0.0,1,531136
542,0.0,1,531152
542,0.0,1,531168
542,0.0,1,531184
542,0.0,1,531200
542,0.0,1,531216
542,1.0,1,531232
542,0.0,1,531248
542,0.0,1,531264
542,0.0,1,531280
542,0.0,1,531296
542,0.0,1,531312
542,0.0,0,531315
543,0.0,5,531331
543,0.0,5,531347
543,0.0,5,531363
543,0.0,5,531379
543,0.0,5,531395
543,0.0,5,531411
543,0.0,5,531427
543,0.0,5,531443
543,0.0,4,531459
543,0.0,4,531475
543,0.0,4,531491
543,0.0,4,531507
543,0.0,4,531523
543,0.0,4,531539
543,0.0,3,531555
543,0.0,3,531571
543,0.0,3,531587
543,0.0,3,531603
543,0.0,3,531619
543,0.0,3,531635
543,0.0,2,531651
543,0.0,2,531667
543,0.0,2,531683
543,0.0,2,531699
543,0.0,2,531715
543,0.0,2,531731
543,0.0,2,531747
543,0.0,2,531763
543,0.0,2,531779
543,0.0,1,531795
543,0.0,1,531811
543,0.0,1,531827
543,0.0,1,531843
543,0.0,1,531859
543,0.0,1,531875
543,0.0,0,531878
544,0.0,5,531894
544,0.0,5,531910
544,0.0,5,531926
544,0.0,5,531942
544,0.0,5,531958
544,0.0,5,531974
544,0.0,4,531990
544,0.0,4,532006
544,0.0,4,532022
544,0.0,4,532038
544,0.0,4,532054
544,0.0,4,532070
544,0.0,4,532086
544,0.0,4,532102
544,0.0,4,532118
544,0.0,4,532134
544,0.0,4,532150
544,1.0,4,532166
544,0.0,4,532182
544,0.0,4,532198
544,0.0,4,532214
544,0.0,4,532230
544,0.0,4,532246
544,0.0,4,532262
544,0.0,4,532278
544,0.0,3,532294
544,0.0,3,532310
544,0.0,3,532326
544,0.0,3,532342
544,0.0,3,532358
544,0.0,3,532374
544,0.0,3,532390
544,0.0,3,532406
544,0.0,3,532422
544,1.0,3,532438
544,0.0,3,532454
544,0.0,3,532470
544,0.0,3,532486
544,0.0,3,532502
544,0.0,3,532518
544,0.0,2,532534
544,0.0,2,532550
544,0.0,2,532566
544,0.0,2,532582
544,0.0,2,532598
544,0.0,2,532614
544,0.0,2,532630
544,0.0,2,532646
544,0.0,2,532662
544,0.0,2,532678
544,0.0,2,532694
544,0.0,2,532710
544,0.0,2,532726
544,0.0,2,532742
544,0.0,2,532758
544,0.0,2,532774
544,0.0,2,532790
544,0.0,2,532806
544,0.0,2,532822
544,0.0,2,532838
544,0.0,2,532854
544,0.0,2,532870
544,0.0,2,532886
544,0.0,2,532902
544,0.0,2,532918
544,0.0,2,532934
544,0.0,2,532950
544,0.0,2,532966
544,1.0,2,532982
544,0.0,2,532998
544,0.0,2,533014
544,0.0,2,533030
544,0.0,2,533046
544,0.0,1,533062
544,0.0,1,533078
544,0.0,1,533094
544,0.0,1,533110
544,0.0,1,533126
544,0.0,1,533142
544,0.0,1,533158
544,0.0,1,533174
544,0.0,1,533190
544,0.0,1,533206
544,0.0,1,533222
544,0.0,1,533238
544,0.0,1,533254
544,1.0,1,533270
544,0.0,1,533286
544,0.0,1,533302
544,0.0,1,533318
544,0.0,1,533334
544,0.0,1,533350
544,0.0,1,533366
544,0.0,1,533382
544,0.0,0,533388
545,0.0,5,533404
545,0.0,5,533420
545,0.0,5,533436
545,0.0,5,533452
545,0.0,5,533468
545,0.0,5,533484
545,0.0,5,533500
545,0.0,5,533516
545,0.0,5,533532
545,0.0,5,533548
545,0.0,5,533564
545,0.0,5,533580
545,0.0,4,533596
545,0.0,4,533612
545,0.0,4,533628
545,0.0,4,533644
545,0.0,4,533660
545,0.0,4,533676
545,0.0,4,533692
545,0.0,4,533708
545,0.0,4,533724
545,0.0,4,533740
545,0.0,4,533756
545,0.0,4,533772
545,0.0,4,533788
545,0.0,4,533804
545,0.0,4,533820
545,0.0,4,533836
545,0.0,4,533852
545,0.0,4,533868
545,0.0,4,533884
545,0.0,3,533900
545,0.0,3,533916
545,0.0,3,533932
545,0.0,3,533948
545,0.0,3,533964
545,0.0,3,533980
545,0.0,2,533996
545,0.0,2,534012
545,0.0,2,534028
545,0.0,2,534044
545,0.0,2,534060
545,0.0,2,534076
545,0.0,2,534092
545,0.0,2,534108
545,1.0,2,534124
545,0.0,2,534140
545,0.0,2,534156
545,0.0,2,534172
545,0.0,2,534188
545,0.0,1,534204
545,0.0,1,534220
545,0.0,1,534236
545,0.0,1,534252
545,0.0,1,534268
545,0.0,1,534284
545,0.0,1,534300
545,0.0,1,534316
545,0.0,1,534332
545,0.0,1,534348
545,1.0,1,534364
545,0.0,1,534380
545,0.0,1,534396
545,0.0,1,534412
545,0.0,1,534428
545,0.0,0,534439
546,0.0,5,534455
546,0.0,5,534471
546,0.0,5,534487
546,0.0,5,534503
546,0.0,5,534519
546,0.0,5,534535
546,0.0,4,534551
546,0.0,4,534567
546,0.0,4,534583
546,0.0,4,534599
546,0.0,4,534615
546,0.0,4,534631
546,0.0,4,534647
546,0.0,4,534663
546,0.0,4,534679
546,0.0,4,534695
546,1.0,4,534711
546,0.0,4,534727
546,0.0,4,534743
546,0.0,4,534759
546,0.0,4,534775
546,0.0,4,534791
546,0.0,4,534807
546,0.0,4,534823
546,0.0,3,534839
546,0.0,3,534855
546,0.0,3,534871
546,0.0,3,534887
546,0.0,3,534903
546,0.0,3,534919
546,0.0,3,534935
546,0.0,3,534951
546,1.0,3,534967
546,0.0,3,534983
546,0.0,3,534999
546,0.0,3,535015
546,0.0,3,535031
546,0.0,2,535047
546,0.0,2,535063
546,0.0,2,535079
546,0.0,2,535095
546,0.0,2,535111
546,0.0,2,535127
546,0.0,1,535143
546,0.0,1,535159
546,0.0,1,535175
546,0.0,1,535191
546,0.0,1,535207
546,0.0,1,535223
546,0.0,1,535239
546,0.0,1,535255
546,0.0,1,535271
546,0.0,0,535272
547,0.0,5,535288
547,0.0,5,535304
547,0.0,5,535320
547,0.0,5,535336
547,0.0,5,535352
547,0.0,5,535368
547,0.0,5,535384
547,0.0,5,535400
547,0.0,4,535416
547,0.0,4,535432
547,0.0,4,535448
547,0.0,4,535464
547,0.0,4,535480
547,0.0,4,535496
547,0.0,3,535512
547,0.0,3,535528
547,0.0,3,535544
547,0.0,3,535560
547,0.0,3,535576
547,0.0,3,535592
547,0.0,3,535608
547,0.0,3,535624
547,0.0,3,535640
547,0.0,3,535656
547,0.0,3,535672
547,1.0,3,535688
547,0.0,3,535704
547,0.0,3,535720
547,0.0,3,535736
547,0.0,3,535752
547,0.0,3,535768
547,0.0,3,535784
547,0.0,3,535800
547,0.0,2,535816
547,0.0,2,535832
547,0.0,2,535848
547,0.0,2,535864
547,0.0,2,535880
547,0.0,2,535896
547,0.0,1,535912
547,0.0,1,535928
547,0.0,1,535944
547,0.0,1,535960
547,0.0,1,535976
547,0.0,1,535992
547,0.0,1,536008
547,0.0,1,536024
547,0.0,1,536040
547,0.0,1,536056
547,0.0,1,536072
547,0.0,1,536088
547,0.0,1,536104
547,0.0,1,536120
547,0.0,1,536136
547,0.0,1,536152
547,0.0,1,536168
547,0.0,1,536184
547,0.0,1,536200
547,0.0,0,536202
548,0.0,5,536218
548,0.0,5,536234
548,0.0,5,536250
548,0.0,5,536266
548,0.0,5,536282
548,0.0,5,536298
548,0.0,5,536314
548,0.0,5,536330
548,0.0,5,536346
548,0.0,5,536362
548,1.0,5,536378
548,0.0,5,536394
548,0.0,5,536410
548,0.0,5,536426
548,0.0,5,536442
548,0.0,5,536458
548,0.0,5,536474
548,0.0,5,536490
548,0.0,4,536506
548,0.0,4,536522
548,0.0,4,536538
548,0.0,4,536554
548,0.0,4,536570
548,0.0,4,536586
548,0.0,3,536602
548,0.0,3,536618
548,0.0,3,536634
548,0.0,3,536650
548,0.0,3,536666
548,0.0,3,536682
548,0.0,3,536698
548,0.0,3,536714
548,0.0,2,536730
548,0.0,2,536746
548,0.0,2,536762
548,0.0,2,536778
548,0.0,2,536794
548,0.0,2,536810
548,0.0,2,536826
548,0.0,2,536842
548,0.0,2,536858
548,0.0,2,536874
548,0.0,2,536890
548,0.0,2,536906
548,0.0,2,536922
548,0.0,1,536938
548,0.0,1,536954
548,0.0,1,536970
548,0.0,1,536986
548,0.0,1,537002
548,0.0,1,537018
548,0.0,1,537034
548,0.0,1,537050
548,1.0,1,537066
548,0.0,1,537082
548,0.0,1,537098
548,0.0,1,537114
548,0.0,1,537130
548,0.0,1,537146
548,0.0,0,537149
549,0.0,5,537165
549,0.0,5,537181
549,0.0,5,537197
549,0.0,5,537213
549,0.0,5,537229
549,0.0,5,537245
549,0.0,5,537261
549,0.0,5,537277
549,0.0,5,537293
549,0.0,4,537309
549,0.0,4,537325
549,0.0,4,537341
549,0.0,4,537357
549,0.0,4,537373
549,0.0,4,537389
549,0.0,4,537405
549,0.0,4,537421
549,0.0,4,537437
549,0.0,4,537453
549,0.0,4,537469
549,0.0,4,537485
549,0.0,4,537501
549,0.0,4,537517
549,0.0,4,537533
549,1.0,4,537549
549,0.0,4,537565
549,0.0,4,537581
549,0.0,4,537597
549,0.0,4,537613
549,0.0,4,537629
549,0.0,3,537645
549,0.0,3,537661
549,0.0,3,537677
549,0.0,3,537693
549,0.0,3,537709
549,0.0,3,537725
549,0.0,3,537741
549,0.0,3,537757
549,0.0,2,537773
549,0.0,2,537789
549,0.0,2,537805
549,0.0,2,537821
549,0.0,2,537837
549,0.0,2,537853
549,0.0,2,537869
549,0.0,2,537885
549,0.0,2,537901
549,0.0,2,537917
549,0.0,2,537933
549,0.0,2,537949
549,0.0,1,537965
549,0.0,1,537981
549,0.0,1,537997
549,0.0,1,538013
549,0.0,1,538029
549,0.0,1,538045
549,0.0,0,538047
550,0.0,5,538063
550,0.0,5,538079
550,0.0,5,538095
550,0.0,5,538111
550,0.0,5,538127
550,0.0,5,538143
550,0.0,5,538159
550,0.0,5,538175
550,0.0,5,538191
550,0.0,5,538207
550,0.0,4,538223
550,0.0,4,538239
550,0.0,4,538255
550,0.0,4,538271
550,0.0,4,538287
550,0.0,4,538303
550,0.0,4,538319
550,0.0,4,538335
550,1.0,4,538351
550,0.0,4,538367
550,0.0,4,538383
550,0.0,4,538399
550,0.0,4,538415
550,0.0,4,538431
550,0.0,3,538447
550,0.0,3,538463
550,0.0,3,538479
550,0.0,3,538495
550,0.0,3,538511
550,0.0,3,538527
550,0.0,2,538543
550,0.0,2,538559
550,0.0,2,538575
550,0.0,2,538591
550,0.0,2,538607
550,0.0,2,538623
550,0.0,2,538639
550,0.0,2,538655
550,0.0,2,538671
550,0.0,2,538687
550,0.0,2,538703
550,0.0,2,538719
550,0.0,1,538735
550,0.0,1,538751
550,0.0,1,538767
550,0.0,1,538783
550,0.0,1,538799
550,0.0,1,538815
550,0.0,1,538831
550,0.0,1,538847
550,0.0,1,538863
550,1.0,1,538879
550,0.0,1,538895
550,0.0,1,538911
550,0.0,1,538927
550,0.0,1,538943
550,0.0,1,538959
550,0.0,1,538975
550,0.0,1,538991
550,0.0,0,539003
551,0.0,5,539019
551,0.0,5,539035
551,0.0,5,539051
551,0.0,5,539067
551,0.0,5,539083
551,0.0,5,539099
551,0.0,5,539115
551,0.0,5,539131
551,0.0,5,539147
551,1.0,5,539163
551,0.0,5,539179
551,0.0,5,539195
551,0.0,5,539211
551,0.0,5,539227
551,0.0,5,539243
551,0.0,4,539259
551,0.0,4,539275
551,0.0,4,539291
551,0.0,4,539307
551,0.0,4,539323
551,0.0,4,539339
551,0.0,4,539355
551,0.0,4,539371
551,0.0,4,539387
551,0.0,4,539403
551,0.0,4,539419
551,0.0,4,539435
551,0.0,4,539451
551,0.0,4,539467
551,0.0,3,539483
551,0.0,3,539499
551,0.0,3,539515
551,0.0,3,539531
551,0.0,3,539547
551,0.0,3,539563
551,0.0,3,539579
551,0.0,3,539595
551,0.0,3,539611
551,0.0,3,539627
551,0.0,3,539643
551,0.0,3,539659
551,0.0,3,539675
551,0.0,3,539691
551,0.0,3,539707
551,0.0,3,539723
551,0.0,3,539739
551,0.0,3,539755
551,0.0,2,539771
551,0.0,2,539787
551,0.0,2,539803
551,0.0,2,539819
551,0.0,2,539835
551,0.0,2,539851
551,0.0,2,539867
551,0.0,2,539883
551,0.0,2,539899
551,0.0,2,539915
551,0.0,2,539931
551,0.0,2,539947
551,0.0,1,539963
551,0.0,1,539979
551,0.0,1,539995
551,0.0,1,540011
551,0.0,1,540027
551,0.0,1,540043
551,0.0,0,540046
552,0.0,5,540062
552,0.0,5,540078
552,0.0,5,540094
552,0.0,5,540110
552,0.0,5,540126
552,0.0,5,540142
552,0.0,5,540158
552,0.0,5,540174
552,0.0,5,540190
552,0.0,5,540206
552,0.0,5,540222
552,0.0,5,540238
552,0.0,5,540254
552,0.0,5,540270
552,0.0,5,540286
552,1.0,5,540302
552,0.0,5,540318
552,0.0,5,540334
552,0.0,5,540350
552,0.0,5,540366
552,0.0,5,540382
552,0.0,4,540398
552,0.0,4,540414
552,0.0,4,540430
552,0.0,4,540446
552,0.0,4,540462
552,0.0,4,540478
552,0.0,3,540494
552,0.0,3,540510
552,0.0,3,540526
552,0.0,3,540542
552,0.0,3,540558
552,0.0,3,540574
552,0.0,3,540590
552,0.0,3,540606
552,0.0,3,540622
552,0.0,3,540638
552,0.0,2,540654
552,0.0,2,540670
552,0.0,2,540686
552,0.0,2,540702
552,0.0,2,540718
552,0.0,2,540734
552,0.0,2,540750
552,0.0,2,540766
552,0.0,2,540782
552,1.0,2,540798
552,0.0,2,540814
552,0.0,2,540830
552,0.0,2,540846
552,0.0,2,540862
552,0.0,2,540878
552,0.0,2,540894
552,0.0,2,540910
552,0.0,1,540926
552,0.0,1,540942
552,0.0,1,540958
552,0.0,1,540974
552,0.0,1,540990
552,0.0,1,541006
552,0.0,1,541022
552,0.0,0,541023
553,0.0,5,541039
553,0.0,5,541055
553,0.0,5,541071
553,0.0,5,541087
553,0.0,5,541103
553,0.0,5,541119
553,0.0,5,541135
553,0.0,5,541151
553,0.0,5,541167
553,0.0,4,541183
553,0.0,4,541199
553,0.0,4,541215
553,0.0,4,541231
553,0.0,4,541247
553,0.0,4,541263
553,0.0,3,541279
553,0.0,3,541295
553,0.0,3,541311
553,0.0,3,541327
553,0.0,3,541343
553,0.0,3,541359
553,0.0,3,541375
553,0.0,2,541391
553,0.0,2,541407
553,0.0,2,541423
553,0.0,2,541439
553,0.0,2,541455
553,0.0,2,541471
553,0.0,2,541487
553,0.0,2,541503
553,0.0,1,541519
553,0.0,1,541535
553,0.0,1,541551
553,0.0,1,541567
553,0.0,1,541583
553,0.0,1,541599
553,0.0,1,541615
553,0.0,1,541631
553,0.0,1,541647
553,0.0,1,541663
553,0.0,1,541679
553,0.0,1,541695
553,0.0,1,541711
553,0.0,1,541727
553,0.0,1,541743
553,0.0,1,541759
553,0.0,1,541775
553,0.0,1,541791
553,0.0,1,541807
553,0.0,1,541823
553,0.0,1,541839
553,0.0,1,541855
553,1.0,1,541871
553,0.0,1,541887
553,0.0,1,541903
553,0.0,1,541919
553,0.0,1,541935
553,0.0,1,541951
553,0.0,0,541954
554,0.0,5,541970
554,0.0,5,541986
554,0.0,5,542002
554,0.0,5,542018
554,0.0,5,542034
554,0.0,5,542050
554,0.0,5,542066
554,0.0,5,542082
554,0.0,5,542098
554,0.0,5,542114
554,0.0,5,542130
554,0.0,5,542146
554,0.0,5,542162
554,0.0,5,542178
554,0.0,5,542194
554,0.0,5,542210
554,1.0,5,542226
554,0.0,5,542242
554,0.0,5,542258
554,0.0,5,542274
554,0.0,5,542290
554,0.0,5,542306
554,0.0,5,542322
554,0.0,5,542338
554,0.0,4,542354
554,0.0,4,542370
554,0.0,4,542386
554,0.0,4,542402
554,0.0,4,542418
554,0.0,4,542434
554,0.0,4,542450
554,0.0,3,542466
554,0.0,3,542482
554,0.0,3,542498
554,0.0,3,542514
554,0.0,3,542530
554,0.0,3,542546
554,0.0,3,542562
554,0.0,3,542578
554,0.0,3,542594
554,0.0,3,542610
554,0.0,3,542626
554,0.0,2,542642
554,0.0,2,542658
554,0.0,2,542674
554,0.0,2,542690
554,0.0,2,542706
554,0.0,2,542722
554,0.0,2,542738
554,0.0,2,542754
554,0.0,2,542770
554,1.0,2,542786
554,0.0,2,542802
554,0.0,2,542818
554,0.0,2,542834
554,0.0,2,542850
554,0.0,2,542866
554,0.0,1,542882
554,0.0,1,542898
554,0.0,1,542914
554,0.0,1,542930
554,0.0,1,542946
554,0.0,1,542962
554,0.0,1,542978
554,0.0,0,542979
555,0.0,5,542995
555,0.0,5,543011
555,0.0,5,543027
555,0.0,5,543043
555,0.0,5,543059
555,0.0,5,543075
555,0.0,4,543091
555,0.0,4,543107
555,0.0,4,543123
555,0.0,4,543139
555,0.0,4,543155
555,0.0,4,543171
555,0.0,4,543187
555,0.0,4,543203
555,0.0,4,543219
555,0.0,4,543235
555,0.0,4,543251
555,0.0,4,543267
555,0.0,3,543283
555,0.0,3,543299
555,0.0,3,543315
555,0.0,3,543331
555,0.0,3,543347
555,0.0,3,543363
555,0.0,3,543379
555,0.0,2,543395
555,0.0,2,543411
555,0.0,2,543427
555,0.0,2,543443
555,0.0,2,543459
555,0.0,2,543475
555,0.0,1,543491
555,0.0,1,543507
555,0.0,1,543523
555,0.0,1,543539
555,0.0,1,543555
555,0.0,1,543571
555,0.0,1,543587
555,0.0,1,543603
555,0.0,1,543619
555,0.0,1,543635
555,0.0,1,543651
555,0.0,1,543667
555,0.0,1,543683
555,0.0,0,543685
556,0.0,5,543701
556,0.0,5,543717
556,0.0,5,543733
556,0.0,5,543749
556,0.0,5,543765
556,0.0,5,543781
556,0.0,5,543797
556,0.0,5,543813
556,0.0,5,543829
556,0.0,5,543845
556,1.0,5,543861
556,0.0,5,543877
556,0.0,5,543893
556,0.0,5,543909
556,0.0,5,543925
556,0.0,5,543941
556,0.0,4,543957
556,0.0,4,543973
556,0.0,4,543989
556,0.0,4,544005
556,0.0,4,544021
556,0.0,4,544037
556,0.0,4,544053
556,0.0,4,544069
556,0.0,4,544085
556,0.0,4,544101
556,0.0,3,544117
556,0.0,3,544133
556,0.0,3,544149
556,0.0,3,544165
556,0.0,3,544181
556,0.0,3,544197
556,0.0,3,544213
556,0.0,2,544229
556,0.0,2,544245
556,0.0,2,544261
556,0.0,2,544277
556,0.0,2,544293
556,0.0,2,544309
556,0.0,2,544325
556,0.0,2,544341
556,0.0,2,544357
556,0.0,2,544373
556,0.0,2,544389
556,0.0,2,544405
556,0.0,2,544421
556,0.0,2,544437
556,0.0,1,544453
556,0.0,1,544469
556,0.0,1,544485
556,0.0,1,544501
556,0.0,1,544517
556,0.0,1,544533
556,0.0,1,544549
556,0.0,1,544565
556,0.0,1,544581
556,0.0,1,544597
556,0.0,0,544598
557,0.0,5,544614
557,0.0,5,544630
557,0.0,5,544646
557,0.0,5,544662
557,0.0,5,544678
557,0.0,5,544694
557,0.0,4,544710
557,0.0,4,544726
557,0.0,4,544742
557,0.0,4,544758
557,0.0,4,544774
557,0.0,4,544790
557,0.0,3,544806
557,0.0,3,544822
557,0.0,3,544838
557,0.0,3,544854
557,0.0,3,544870
557,0.0,3,544886
557,0.0,3,544902
557,0.0,3,544918
557,0.0,3,544934
557,0.0,3,544950
557,1.0,3,544966
557,0.0,3,544982
557,0.0,3,544998
557,0.0,3,545014
557,0.0,3,545030
557,0.0,3,545046
557,0.0,3,545062
557,0.0,3,545078
557,0.0,3,545094
557,0.0,3,545110
557,0.0,3,545126
557,0.0,3,545142
557,1.0,3,545158
557,0.0,3,545174
557,0.0,3,545190
557,0.0,3,545206
557,0.0,3,545222
557,0.0,3,545238
557,0.0,3,545254
557,0.0,3,545270
557,0.0,2,545286
557,0.0,2,545302
557,0.0,2,545318
557,0.0,2,545334
557,0.0,2,545350
557,0.0,2,545366
557,0.0,2,545382
557,0.0,2,545398
557,0.0,2,545414
557,0.0,1,545430
557,0.0,1,545446
557,0.0,1,545462
557,0.0,1,545478
557,0.0,1,545494
557,0.0,1,545510
557,0.0,1,545526
557,0.0,1,545542
557,0.0,1,545558
557,1.0,1,545574
557,0.0,1,545590
557,0.0,1,545606
557,0.0,1,545622
557,0.0,1,545638
557,0.0,1,545654
557,0.0,1,545670
557,0.0,1,545686
557,0.0,0,545698
558,0.0,5,545714
558,0.0,5,545730
558,0.0,5,545746
558,0.0,5,545762
558,0.0,5,545778
558,0.0,5,545794
558,0.0,5,545810
558,0.0,5,545826
558,0.0,5,545842
558,0.0,5,545858
558,0.0,5,545874
558,0.0,5,545890
558,0.0,4,545906
558,0.0,4,545922
558,0.0,4,545938
558,0.0,4,545954
558,0.0,4,545970
558,0.0,4,545986
558,0.0,4,546002
558,0.0,4,546018
558,0.0,3,546034
558,0.0,3,546050
558,0.0,3,546066
558,0.0,3,546082
558,0.0,3,546098
558,0.0,3,546114
558,0.0,3,546130
558,0.0,2,546146
558,0.0,2,546162
558,0.0,2,546178
558,0.0,2,546194
558,0.0,2,546210
558,0.0,2,546226
558,0.0,2,546242
558,0.0,1,546258
558,0.0,1,546274
558,0.0,1,546290
558,0.0,1,546306
558,0.0,1,546322
558,0.0,1,546338
558,0.0,0,546340
559,0.0,5,546356
559,0.0,5,546372
559,0.0,5,546388
559,0.0,5,546404
559,0.0,5,546420
559,0.0,5,546436
559,0.0,5,546452
559,0.0,5,546468
559,0.0,5,546484
559,0.0,5,546500
559,0.0,4,546516
559,0.0,4,546532
559,0.0,4,546548
559,0.0,4,546564
559,0.0,4,546580
559,0.0,4,546596
559,0.0,4,546612
559,0.0,4,546628
559,1.0,4,546644
559,0.0,4,546660
559,0.0,4,546676
559,0.0,4,546692
559,0.0,4,546708
559,0.0,3,546724
559,0.0,3,546740
559,0.0,3,546756
559,0.0,3,546772
559,0.0,3,546788
559,0.0,3,546804
559,0.0,2,546820
559,0.0,2,546836
559,0.0,2,546852
559,0.0,2,546868
559,0.0,2,546884
559,0.0,2,546900
559,0.0,2,546916
559,0.0,2,546932
559,0.0,1,546948
559,0.0,1,546964
559,0.0,1,546980
559,0.0,1,546996
559,0.0,1,547012
559,0.0,1,547028
559,0.0,1,547044
559,0.0,0,547045
560,0.0,5,547061
560,0.0,5,547077
560,0.0,5,547093
560,0.0,5,547109
560,0.0,5,547125
560,0.0,5,547141
560,0.0,4,547157
560,0.0,4,547173
560,0.0,4,547189
560,0.0,4,547205
560,0.0,4,547221
560,0.0,4,547237
560,0.0,4,547253
560,0.0,4,547269
560,0.0,4,547285
560,0.0,4,547301
560,1.0,4,547317
560,0.0,4,547333
560,0.0,4,547349
560,0.0,4,547365
560,0.0,4,547381
560,0.0,4,547397
560,0.0,3,547413
560,0.0,3,547429
560,0.0,3,547445
560,0.0,3,547461
560,0.0,3,547477
560,0.0,3,547493
560,0.0,3,547509
560,0.0,3,547525
560,0.0,3,547541
560,0.0,3,547557
560,0.0,3,547573
560,1.0,3,547589
560,0.0,3,547605
560,0.0,3,547621
560,0.0,3,547637
560,0.0,3,547653
560,0.0,2,547669
560,0.0,2,547685
560,0.0,2,547701
560,0.0,2,547717
560,0.0,2,547733
560,0.0,2,547749
560,0.0,2,547765
560,0.0,2,547781
560,0.0,2,547797
560,0.0,1,547813
560,0.0,1,547829
560,0.0,1,547845
560,0.0,1,547861
560,0.0,1,547877
560,0.0,1,547893
560,0.0,1,547909
560,0.0,1,547925
560,0.0,1,547941
560,1.0,1,547957
560,0.0,1,547973
560,0.0,1,547989
560,0.0,1,548005
560,0.0,1,548021
560,0.0,0,548036
561,0.0,5,548052
561,0.0,5,548068
561,0.0,5,548084
561,0.0,5,548100
561,0.0,5,548116
561,0.0,5,548132
561,0.0,5,548148
561,0.0,4,548164
561,0.0,4,548180
561,0.0,4,548196
561,0.0,4,548212
561,0.0,4,548228
561,0.0,4,548244
561,0.0,3,548260
561,0.0,3,548276
561,0.0,3,548292
561,0.0,3,548308
561,0.0,3,548324
561,0.0,3,548340
561,0.0,2,548356
561,0.0,2,548372
561,0.0,2,548388
561,0.0,2,548404
561,0.0,2,548420
561,0.0,2,548436
561,0.0,2,548452
561,0.0,1,548468
561,0.0,1,548484
561,0.0,1,548500
561,0.0,1,548516
561,0.0,1,548532
561,0.0,1,548548
561,0.0,1,548564
561,0.0,1,548580
561,0.0,0,548581
562,0.0,5,548597
562,0.0,5,548613
562,0.0,5,548629
562,0.0,5,548645
562,0.0,5,548661
562,0.0,5,548677
562,0.0,5,548693
562,1.0,5,548709
562,0.0,5,548725
562,0.0,5,548741
562,0.0,5,548757
562,0.0,5,548773
562,0.0,5,548789
562,0.0,4,548805
562,0.0,4,548821
562,0.0,4,548837
562,0.0,4,548853
562,0.0,4,548869
562,0.0,4,548885
562,0.0,4,548901
562,0.0,4,548917
562,0.0,4,548933
562,0.0,3,548949
562,0.0,3,548965
562,0.0,3,548981
562,0.0,3,548997
562,0.0,3,549013
562,0.0,3,549029
562,0.0,3,549045
562,0.0,3,549061
562,0.0,3,549077
562,0.0,3,549093
562,0.0,2,549109
562,0.0,2,549125
562,0.0,2,549141
562,0.0,2,549157
562,0.0,2,549173
562,0.0,2,549189
562,0.0,2,549205
562,0.0,2,549221
562,0.0,2,549237
562,0.0,2,549253
562,0.0,2,549269
562,0.0,2,549285
562,0.0,2,549301
562,0.0,1,549317
562,0.0,1,549333
562,0.0,1,549349
562,0.0,1,549365
562,0.0,1,549381
562,0.0,1,549397
562,0.0,1,549413
562,0.0,1,549429
562,0.0,1,549445
562,0.0,1,549461
562,0.0,1,549477
562,0.0,0,549478
563,0.0,5,549494
563,0.0,5,549510
563,0.0,5,549526
563,0.0,5,549542
563,0.0,5,549558
563,0.0,5,549574
563,0.0,5,549590
563,0.0,5,549606
563,0.0,5,549622
563,0.0,5,549638
563,0.0,5,549654
563,0.0,5,549670
563,0.0,5,549686
563,0.0,5,549702
563,0.0,5,549718
563,0.0,5,549734
563,1.0,5,549750
563,0.0,5,549766
563,0.0,5,549782
563,0.0,5,549798
563,0.0,5,549814
563,0.0,5,549830
563,0.0,4,549846
563,0.0,4,549862
563,0.0,4,549878
563,0.0,4,549894
563,0.0,4,549910
563,0.0,4,549926
563,0.0,4,549942
563,0.0,4,549958
563,0.0,4,549974
563,0.0,4,549990
563,0.0,4,550006
563,0.0,3,550022
563,0.0,3,550038
563,0.0,3,550054
563,0.0,3,550070
563,0.0,3,550086
563,0.0,3,550102
563,0.0,3,550118
563,0.0,3,550134
563,0.0,3,550150
563,0.0,3,550166
563,0.0,3,550182
563,0.0,3,550198
563,0.0,3,550214
563,0.0,3,550230
563,0.0,3,550246
563,0.0,3,550262
563,0.0,3,550278
563,0.0,3,550294
563,0.0,3,550310
563,0.0,3,550326
563,0.0,3,550342
563,0.0,3,550358
563,0.0,3,550374
563,0.0,3,550390
563,0.0,3,550406
563,0.0,3,550422
563,0.0,2,550438
563,0.0,2,550454
