episode,reward,lives,frame_number
227,0.0,2,480427
227,0.0,2,480443
227,0.0,2,480459
227,0.0,2,480475
227,0.0,2,480491
227,0.0,2,480507
227,0.0,2,480523
227,0.0,2,480539
227,0.0,2,480555
227,0.0,2,480571
227,0.0,2,480587
227,0.0,2,480603
227,0.0,2,480619
227,0.0,2,480635
227,0.0,2,480651
227,0.0,2,480667
227,0.0,2,480683
227,0.0,2,480699
227,0.0,2,480715
227,0.0,2,480731
227,0.0,2,480747
227,0.0,2,480763
227,0.0,2,480779
227,0.0,2,480795
227,0.0,2,480811
227,0.0,2,480827
227,0.0,2,480843
227,0.0,2,480859
227,0.0,2,480875
227,0.0,2,480891
227,0.0,2,480907
227,0.0,2,480923
227,0.0,2,480939
227,0.0,2,480955
227,0.0,2,480971
227,0.0,2,480987
227,0.0,2,481003
227,0.0,2,481019
227,0.0,2,481035
227,0.0,2,481051
227,0.0,2,481067
227,0.0,2,481083
227,0.0,2,481099
227,0.0,2,481115
227,0.0,2,481131
227,0.0,2,481147
227,0.0,2,481163
227,0.0,2,481179
227,0.0,2,481195
227,0.0,2,481211
227,0.0,2,481227
227,0.0,2,481243
227,0.0,2,481259
227,0.0,2,481275
227,0.0,2,481291
227,0.0,2,481307
227,0.0,2,481323
227,0.0,2,481339
227,0.0,2,481355
227,0.0,2,481371
227,0.0,2,481387
227,0.0,2,481403
227,0.0,2,481419
227,0.0,2,481435
227,0.0,2,481451
227,0.0,2,481467
227,0.0,2,481483
227,0.0,2,481499
227,0.0,2,481515
227,0.0,2,481531
227,0.0,2,481547
227,0.0,2,481563
227,0.0,2,481579
227,0.0,2,481595
227,0.0,2,481611
227,0.0,2,481627
227,0.0,2,481643
227,0.0,2,481659
227,0.0,2,481675
227,0.0,2,481691
227,0.0,2,481707
227,0.0,2,481723
227,0.0,2,481739
227,0.0,2,481755
227,0.0,2,481771
227,0.0,2,481787
227,0.0,2,481803
227,0.0,2,481819
227,0.0,2,481835
227,0.0,2,481851
227,0.0,2,481867
227,0.0,2,481883
227,0.0,2,481899
227,0.0,2,481915
227,0.0,2,481931
227,0.0,2,481947
227,0.0,2,481963
227,0.0,2,481979
227,0.0,2,481995
227,0.0,2,482011
227,0.0,2,482027
227,0.0,2,482043
227,0.0,2,482059
227,0.0,2,482075
227,0.0,2,482091
227,0.0,2,482107
227,0.0,2,482123
227,0.0,2,482139
227,0.0,2,482155
227,0.0,2,482171
227,0.0,2,482187
227,0.0,2,482203
227,0.0,2,482219
227,0.0,2,482235
227,0.0,2,482251
227,0.0,2,482267
227,0.0,2,482283
227,0.0,2,482299
227,0.0,2,482315
227,0.0,2,482331
227,0.0,2,482347
227,0.0,2,482363
227,0.0,2,482379
227,0.0,2,482395
227,0.0,2,482411
227,0.0,2,482427
227,0.0,2,482443
227,0.0,2,482459
227,0.0,2,482475
227,0.0,2,482491
227,0.0,2,482507
227,0.0,2,482523
227,0.0,2,482539
227,0.0,2,482555
227,0.0,2,482571
227,0.0,2,482587
227,0.0,2,482603
227,0.0,2,482619
227,0.0,2,482635
227,0.0,2,482651
227,0.0,2,482667
227,0.0,2,482683
227,0.0,2,482699
227,0.0,2,482715
227,0.0,2,482731
227,0.0,2,482747
227,0.0,2,482763
227,0.0,2,482779
227,0.0,2,482795
227,0.0,2,482811
227,0.0,2,482827
227,0.0,2,482843
227,0.0,2,482859
227,0.0,2,482875
227,0.0,2,482891
227,0.0,2,482907
227,0.0,2,482923
227,0.0,2,482939
227,0.0,2,482955
227,0.0,2,482971
227,0.0,2,482987
227,0.0,2,483003
227,0.0,2,483019
227,0.0,2,483035
227,0.0,2,483051
227,0.0,2,483067
227,0.0,2,483083
227,0.0,2,483099
227,0.0,2,483115
227,0.0,2,483131
227,0.0,2,483147
227,0.0,2,483163
227,0.0,2,483179
227,0.0,2,483195
227,0.0,2,483211
227,0.0,2,483227
227,0.0,2,483243
227,0.0,2,483259
227,0.0,2,483275
227,0.0,2,483291
227,0.0,2,483307
227,0.0,2,483323
227,0.0,2,483339
227,0.0,2,483355
227,0.0,2,483371
227,0.0,2,483387
227,0.0,2,483403
227,0.0,2,483419
227,0.0,2,483435
227,0.0,2,483451
227,0.0,2,483467
227,0.0,2,483483
227,0.0,2,483499
227,0.0,2,483515
227,0.0,2,483531
227,0.0,2,483547
227,0.0,2,483563
227,0.0,2,483579
227,0.0,2,483595
227,0.0,2,483611
227,0.0,2,483627
227,0.0,2,483643
227,0.0,2,483659
227,0.0,2,483675
227,0.0,2,483691
227,0.0,2,483707
227,0.0,2,483723
227,0.0,2,483739
227,0.0,2,483755
227,0.0,2,483771
227,0.0,2,483787
227,0.0,2,483803
227,0.0,2,483819
227,0.0,2,483835
227,0.0,2,483851
227,0.0,2,483867
227,0.0,2,483883
227,0.0,2,483899
227,0.0,2,483915
227,0.0,2,483931
227,0.0,2,483947
227,0.0,2,483963
227,0.0,2,483979
227,0.0,2,483995
227,0.0,2,484011
227,0.0,2,484027
227,0.0,2,484043
227,0.0,2,484059
227,0.0,2,484075
227,0.0,2,484091
227,0.0,2,484107
227,0.0,2,484123
227,0.0,2,484139
227,0.0,2,484155
227,0.0,2,484171
227,0.0,2,484187
227,0.0,2,484203
227,0.0,2,484219
227,0.0,2,484235
227,0.0,2,484251
227,0.0,2,484267
227,0.0,2,484283
227,0.0,2,484299
227,0.0,2,484315
227,0.0,2,484331
227,0.0,2,484347
227,0.0,2,484363
227,0.0,2,484379
227,0.0,2,484395
227,0.0,2,484411
227,0.0,2,484427
227,0.0,2,484443
227,0.0,2,484459
227,0.0,2,484475
227,0.0,2,484491
227,0.0,2,484507
227,0.0,2,484523
227,0.0,2,484539
227,0.0,2,484555
227,0.0,2,484571
227,0.0,2,484587
227,0.0,2,484603
227,0.0,2,484619
227,0.0,2,484635
227,0.0,2,484651
227,0.0,2,484667
227,0.0,2,484683
227,0.0,2,484699
227,0.0,2,484715
227,0.0,2,484731
227,0.0,2,484747
227,0.0,2,484763
227,0.0,2,484779
227,0.0,2,484795
227,0.0,2,484811
227,0.0,2,484827
227,0.0,2,484843
227,0.0,2,484859
227,0.0,2,484875
227,0.0,2,484891
227,0.0,2,484907
227,0.0,2,484923
227,0.0,2,484939
227,0.0,2,484955
227,0.0,2,484971
227,0.0,2,484987
227,0.0,2,485003
227,0.0,2,485019
227,0.0,2,485035
227,0.0,2,485051
227,0.0,2,485067
227,0.0,2,485083
227,0.0,2,485099
227,0.0,2,485115
227,0.0,2,485131
227,0.0,2,485147
227,0.0,2,485163
227,0.0,2,485179
227,0.0,2,485195
227,0.0,2,485211
227,0.0,2,485227
227,0.0,2,485243
227,0.0,2,485259
227,0.0,2,485275
227,0.0,2,485291
227,0.0,2,485307
227,0.0,2,485323
227,0.0,2,485339
227,0.0,2,485355
227,0.0,2,485371
227,0.0,2,485387
227,0.0,2,485403
227,0.0,2,485419
227,0.0,2,485435
227,0.0,2,485451
227,0.0,2,485467
227,0.0,2,485483
227,0.0,2,485499
227,0.0,2,485515
227,0.0,2,485531
227,0.0,2,485547
227,0.0,2,485563
227,0.0,2,485579
227,0.0,2,485595
227,0.0,2,485611
227,0.0,2,485627
227,0.0,2,485643
227,0.0,2,485659
227,0.0,2,485675
227,0.0,2,485691
227,0.0,2,485707
227,0.0,2,485723
227,0.0,2,485739
227,0.0,2,485755
227,0.0,2,485771
227,0.0,2,485787
227,0.0,2,485803
227,0.0,2,485819
227,0.0,2,485835
227,0.0,2,485851
227,0.0,2,485867
227,0.0,2,485883
227,0.0,2,485899
227,0.0,2,485915
227,0.0,2,485931
227,0.0,2,485947
227,0.0,2,485963
227,0.0,2,485979
227,0.0,2,485995
227,0.0,2,486011
227,0.0,2,486027
227,0.0,2,486043
227,0.0,2,486059
227,0.0,2,486075
227,0.0,2,486091
227,0.0,2,486107
227,0.0,2,486123
227,0.0,2,486139
227,0.0,2,486155
227,0.0,2,486171
227,0.0,2,486187
227,0.0,2,486203
227,0.0,2,486219
227,0.0,2,486235
227,0.0,2,486251
227,0.0,2,486267
227,0.0,2,486283
227,0.0,2,486299
227,0.0,2,486315
227,0.0,2,486331
227,0.0,2,486347
227,0.0,2,486363
227,0.0,2,486379
227,0.0,2,486395
227,0.0,2,486411
227,0.0,2,486427
227,0.0,2,486443
227,0.0,2,486459
227,0.0,2,486475
227,0.0,2,486491
227,0.0,2,486507
227,0.0,2,486523
227,0.0,2,486539
227,0.0,2,486555
227,0.0,2,486571
227,0.0,2,486587
227,0.0,2,486603
227,0.0,2,486619
227,0.0,2,486635
227,0.0,2,486651
227,0.0,2,486667
227,0.0,2,486683
227,0.0,2,486699
227,0.0,2,486715
227,0.0,2,486731
227,0.0,2,486747
227,0.0,2,486763
227,0.0,2,486779
227,0.0,2,486795
227,0.0,2,486811
227,0.0,2,486827
227,0.0,2,486843
227,0.0,2,486859
227,0.0,2,486875
227,0.0,2,486891
227,0.0,2,486907
227,0.0,2,486923
227,0.0,2,486939
227,0.0,2,486955
227,0.0,2,486971
227,0.0,2,486987
227,0.0,2,487003
227,0.0,2,487019
227,0.0,2,487035
227,0.0,2,487051
227,0.0,2,487067
227,0.0,2,487083
227,0.0,2,487099
227,0.0,2,487115
227,0.0,2,487131
227,0.0,2,487147
227,0.0,2,487163
227,0.0,2,487179
227,0.0,2,487195
227,0.0,2,487211
227,0.0,2,487227
227,0.0,2,487243
227,0.0,2,487259
227,0.0,2,487275
227,0.0,2,487291
227,0.0,2,487307
227,0.0,2,487323
227,0.0,2,487339
227,0.0,2,487355
227,0.0,2,487371
227,0.0,2,487387
227,0.0,2,487403
227,0.0,2,487419
227,0.0,2,487435
227,0.0,2,487451
227,0.0,2,487467
227,0.0,2,487483
227,0.0,2,487499
227,0.0,2,487515
227,0.0,2,487531
227,0.0,2,487547
227,0.0,2,487563
227,0.0,2,487579
227,0.0,2,487595
227,0.0,2,487611
227,0.0,2,487627
227,0.0,2,487643
227,0.0,2,487659
227,0.0,2,487675
227,0.0,2,487691
227,0.0,2,487707
227,0.0,2,487723
227,0.0,2,487739
227,0.0,2,487755
227,0.0,2,487771
227,0.0,2,487787
227,0.0,2,487803
227,0.0,2,487819
227,0.0,2,487835
227,0.0,2,487851
227,0.0,2,487867
227,0.0,2,487883
227,0.0,2,487899
227,0.0,2,487915
227,0.0,2,487931
227,0.0,2,487947
227,0.0,2,487963
227,0.0,2,487979
227,0.0,2,487995
227,0.0,2,488011
227,0.0,2,488027
227,0.0,2,488043
227,0.0,2,488059
227,0.0,2,488075
227,0.0,2,488091
227,0.0,2,488107
227,0.0,2,488123
227,0.0,2,488139
227,0.0,2,488155
227,0.0,2,488171
227,0.0,2,488187
227,0.0,2,488203
227,0.0,2,488219
227,0.0,2,488235
227,0.0,2,488251
227,0.0,2,488267
227,0.0,2,488283
227,0.0,2,488299
227,0.0,2,488315
227,0.0,2,488331
227,0.0,2,488347
227,0.0,2,488363
227,0.0,2,488379
227,0.0,2,488395
227,0.0,2,488411
227,0.0,2,488427
227,0.0,2,488443
227,0.0,2,488459
227,0.0,2,488475
227,0.0,2,488491
227,0.0,2,488507
227,0.0,2,488523
227,0.0,2,488539
227,0.0,2,488555
227,0.0,2,488571
227,0.0,2,488587
227,0.0,2,488603
227,0.0,2,488619
227,0.0,2,488635
227,0.0,2,488651
227,0.0,2,488667
227,0.0,2,488683
227,0.0,2,488699
227,0.0,2,488715
227,0.0,2,488731
227,0.0,2,488747
227,0.0,2,488763
227,0.0,2,488779
227,0.0,2,488795
227,0.0,2,488811
227,0.0,2,488827
227,0.0,2,488843
227,0.0,2,488859
227,0.0,2,488875
227,0.0,2,488891
227,0.0,2,488907
227,0.0,2,488923
227,0.0,2,488939
227,0.0,2,488955
227,0.0,2,488971
227,0.0,2,488987
227,0.0,2,489003
227,0.0,2,489019
227,0.0,2,489035
227,0.0,2,489051
227,0.0,2,489067
227,0.0,2,489083
227,0.0,2,489099
227,0.0,2,489115
227,0.0,2,489131
227,0.0,2,489147
227,0.0,2,489163
227,0.0,2,489179
227,0.0,2,489195
227,0.0,2,489211
227,0.0,2,489227
227,0.0,2,489243
227,0.0,2,489259
227,0.0,2,489275
227,0.0,2,489291
227,0.0,2,489307
227,0.0,2,489323
227,0.0,2,489339
227,0.0,2,489355
227,0.0,2,489371
227,0.0,2,489387
227,0.0,2,489403
227,0.0,2,489419
227,0.0,2,489435
227,0.0,2,489451
227,0.0,2,489467
227,0.0,2,489483
227,0.0,2,489499
227,0.0,2,489515
227,0.0,2,489531
227,0.0,2,489547
227,0.0,2,489563
227,0.0,2,489579
227,0.0,2,489595
227,0.0,2,489611
227,0.0,2,489627
227,0.0,2,489643
227,0.0,2,489659
227,0.0,2,489675
227,0.0,2,489691
227,0.0,2,489707
227,0.0,2,489723
227,0.0,2,489739
227,0.0,2,489755
227,0.0,2,489771
227,0.0,2,489787
227,0.0,2,489803
227,0.0,2,489819
227,0.0,2,489835
227,0.0,2,489851
227,0.0,2,489867
227,0.0,2,489883
227,0.0,2,489899
227,0.0,2,489915
227,0.0,2,489931
227,0.0,2,489947
227,0.0,2,489963
227,0.0,2,489979
227,0.0,2,489995
227,0.0,2,490011
227,0.0,2,490027
227,0.0,2,490043
227,0.0,2,490059
227,0.0,2,490075
227,0.0,2,490091
227,0.0,2,490107
227,0.0,2,490123
227,0.0,2,490139
227,0.0,2,490155
227,0.0,2,490171
227,0.0,2,490187
227,0.0,2,490203
227,0.0,2,490219
227,0.0,2,490235
227,0.0,2,490251
227,0.0,2,490267
227,0.0,2,490283
227,0.0,2,490299
227,0.0,2,490315
227,0.0,2,490331
227,0.0,2,490347
227,0.0,2,490363
227,0.0,2,490379
227,0.0,2,490395
227,0.0,2,490411
227,0.0,2,490427
227,0.0,2,490443
227,0.0,2,490459
227,0.0,2,490475
227,0.0,2,490491
227,0.0,2,490507
227,0.0,2,490523
227,0.0,2,490539
227,0.0,2,490555
227,0.0,2,490571
227,0.0,2,490587
227,0.0,2,490603
227,0.0,2,490619
227,0.0,2,490635
227,0.0,2,490651
227,0.0,2,490667
227,0.0,2,490683
227,0.0,2,490699
227,0.0,2,490715
227,0.0,2,490731
227,0.0,2,490747
227,0.0,2,490763
227,0.0,2,490779
227,0.0,2,490795
227,0.0,2,490811
227,0.0,2,490827
227,0.0,2,490843
227,0.0,2,490859
227,0.0,2,490875
227,0.0,2,490891
227,0.0,2,490907
227,0.0,2,490923
227,0.0,2,490939
227,0.0,2,490955
227,0.0,2,490971
227,0.0,2,490987
227,0.0,2,491003
227,0.0,2,491019
227,0.0,2,491035
227,0.0,2,491051
227,0.0,2,491067
227,0.0,2,491083
227,0.0,2,491099
227,0.0,2,491115
227,0.0,2,491131
227,0.0,2,491147
227,0.0,2,491163
227,0.0,2,491179
227,0.0,2,491195
227,0.0,2,491211
227,0.0,2,491227
227,0.0,2,491243
227,0.0,2,491259
227,0.0,2,491275
227,0.0,2,491291
227,0.0,2,491307
227,0.0,2,491323
227,0.0,2,491339
227,0.0,2,491355
227,0.0,2,491371
227,0.0,2,491387
227,0.0,2,491403
227,0.0,2,491419
227,0.0,2,491435
227,0.0,2,491451
227,0.0,2,491467
227,0.0,2,491483
227,0.0,2,491499
227,0.0,2,491515
227,0.0,2,491531
227,0.0,2,491547
227,0.0,2,491563
227,0.0,2,491579
227,0.0,2,491595
227,0.0,2,491611
227,0.0,2,491627
227,0.0,2,491643
227,0.0,2,491659
227,0.0,2,491675
227,0.0,2,491691
227,0.0,2,491707
227,0.0,2,491723
227,0.0,2,491739
227,0.0,2,491755
227,0.0,2,491771
227,0.0,2,491787
227,0.0,2,491803
227,0.0,2,491819
227,0.0,2,491835
227,0.0,2,491851
227,0.0,2,491867
227,0.0,2,491883
227,0.0,2,491899
227,0.0,2,491915
227,0.0,2,491931
227,0.0,2,491947
227,0.0,2,491963
227,0.0,2,491979
227,0.0,2,491995
227,0.0,2,492011
227,0.0,2,492027
227,0.0,2,492043
227,0.0,2,492059
227,0.0,2,492075
227,0.0,2,492091
227,0.0,2,492107
227,0.0,2,492123
227,0.0,2,492139
227,0.0,2,492155
227,0.0,2,492171
227,0.0,2,492187
227,0.0,2,492203
227,0.0,2,492219
227,0.0,2,492235
227,0.0,2,492251
227,0.0,2,492267
227,0.0,2,492283
227,0.0,2,492299
227,0.0,2,492315
227,0.0,2,492331
227,0.0,2,492347
227,0.0,2,492363
227,0.0,2,492379
227,0.0,2,492395
227,0.0,2,492411
227,0.0,2,492427
227,0.0,2,492443
227,0.0,2,492459
227,0.0,2,492475
227,0.0,2,492491
227,0.0,2,492507
227,0.0,2,492523
227,0.0,2,492539
227,0.0,2,492555
227,0.0,2,492571
227,0.0,2,492587
227,0.0,2,492603
227,0.0,2,492619
227,0.0,2,492635
227,0.0,2,492651
227,0.0,2,492667
227,0.0,2,492683
227,0.0,2,492699
227,0.0,2,492715
227,0.0,2,492731
227,0.0,2,492747
227,0.0,2,492763
227,0.0,2,492779
227,0.0,2,492795
227,0.0,2,492811
227,0.0,2,492827
227,0.0,2,492843
227,0.0,2,492859
227,0.0,2,492875
227,0.0,2,492891
227,0.0,2,492907
227,0.0,2,492923
227,0.0,2,492939
227,0.0,2,492955
227,0.0,2,492971
227,0.0,2,492987
227,0.0,2,493003
227,0.0,2,493019
227,0.0,2,493035
227,0.0,2,493051
227,0.0,2,493067
227,0.0,2,493083
227,0.0,2,493099
227,0.0,2,493115
227,0.0,2,493131
227,0.0,2,493147
227,0.0,2,493163
227,0.0,2,493179
227,0.0,2,493195
227,0.0,2,493211
227,0.0,2,493227
227,0.0,2,493243
227,0.0,2,493259
227,0.0,2,493275
227,0.0,2,493291
227,0.0,2,493307
227,0.0,2,493323
227,0.0,2,493339
227,0.0,2,493355
227,0.0,2,493371
227,0.0,2,493387
227,0.0,2,493403
227,0.0,2,493419
227,0.0,2,493435
227,0.0,2,493451
227,0.0,2,493467
227,0.0,2,493483
227,0.0,2,493499
227,0.0,2,493515
227,0.0,2,493531
227,0.0,2,493547
227,0.0,2,493563
227,0.0,2,493579
227,0.0,2,493595
227,0.0,2,493611
227,0.0,2,493627
227,0.0,2,493643
227,0.0,2,493659
227,0.0,2,493675
227,0.0,2,493691
227,0.0,2,493707
227,0.0,2,493723
227,0.0,2,493739
227,0.0,2,493755
227,0.0,2,493771
227,0.0,2,493787
227,0.0,2,493803
227,0.0,2,493819
227,0.0,2,493835
227,0.0,2,493851
227,0.0,2,493867
227,0.0,2,493883
227,0.0,2,493899
227,0.0,2,493915
227,0.0,2,493931
227,0.0,2,493947
227,0.0,2,493963
227,0.0,2,493979
227,0.0,2,493995
227,0.0,2,494011
227,0.0,2,494027
227,0.0,2,494043
227,0.0,2,494059
227,0.0,2,494075
227,0.0,2,494091
227,0.0,2,494107
227,0.0,2,494123
227,0.0,2,494139
227,0.0,2,494155
227,0.0,2,494171
227,0.0,2,494187
227,0.0,2,494203
227,0.0,2,494219
227,0.0,2,494235
227,0.0,2,494251
227,0.0,2,494267
227,0.0,2,494283
227,0.0,2,494299
227,0.0,2,494315
227,0.0,2,494331
227,0.0,2,494347
227,0.0,2,494363
227,0.0,2,494379
227,0.0,2,494395
227,0.0,2,494411
227,0.0,2,494427
227,0.0,2,494443
227,0.0,2,494459
227,0.0,2,494475
227,0.0,2,494491
227,0.0,2,494507
227,0.0,2,494523
227,0.0,2,494539
227,0.0,2,494555
227,0.0,2,494571
227,0.0,2,494587
227,0.0,2,494603
227,0.0,2,494619
227,0.0,2,494635
227,0.0,2,494651
227,0.0,2,494667
227,0.0,2,494683
227,0.0,2,494699
227,0.0,2,494715
227,0.0,2,494731
227,0.0,2,494747
227,0.0,2,494763
227,0.0,2,494779
227,0.0,2,494795
227,0.0,2,494811
227,0.0,2,494827
227,0.0,2,494843
227,0.0,2,494859
227,0.0,2,494875
227,0.0,2,494891
227,0.0,2,494907
227,0.0,2,494923
227,0.0,2,494939
227,0.0,2,494955
227,0.0,2,494971
227,0.0,2,494987
227,0.0,2,495003
227,0.0,2,495019
227,0.0,2,495035
227,0.0,2,495051
227,0.0,2,495067
227,0.0,2,495083
227,0.0,2,495099
227,0.0,2,495115
227,0.0,2,495131
227,0.0,2,495147
227,0.0,2,495163
227,0.0,2,495179
227,0.0,2,495195
227,0.0,2,495211
227,0.0,2,495227
227,0.0,2,495243
227,0.0,2,495259
227,0.0,2,495275
227,0.0,2,495291
227,0.0,2,495307
227,0.0,2,495323
227,0.0,2,495339
227,0.0,2,495355
227,0.0,2,495371
227,0.0,2,495387
227,0.0,2,495403
227,0.0,2,495419
227,0.0,2,495435
227,0.0,2,495451
227,0.0,2,495467
227,0.0,2,495483
227,0.0,2,495499
227,0.0,2,495515
227,0.0,2,495531
227,0.0,2,495547
227,0.0,2,495563
227,0.0,2,495579
227,0.0,2,495595
227,0.0,2,495611
227,0.0,2,495627
227,0.0,2,495643
227,0.0,2,495659
227,0.0,2,495675
227,0.0,2,495691
227,0.0,2,495707
227,0.0,2,495723
227,0.0,2,495739
227,0.0,2,495755
227,0.0,2,495771
227,0.0,2,495787
227,0.0,2,495803
227,0.0,2,495819
227,0.0,2,495835
227,0.0,2,495851
227,0.0,2,495867
227,0.0,2,495883
227,0.0,2,495899
227,0.0,2,495915
227,0.0,2,495931
227,0.0,2,495947
227,0.0,2,495963
227,0.0,2,495979
227,0.0,2,495995
227,0.0,2,496011
227,0.0,2,496027
227,0.0,2,496043
227,0.0,2,496059
227,0.0,2,496075
227,0.0,2,496091
227,0.0,2,496107
227,0.0,2,496123
227,0.0,2,496139
227,0.0,2,496155
227,0.0,2,496171
227,0.0,2,496187
227,0.0,2,496203
227,0.0,2,496219
227,0.0,2,496235
227,0.0,2,496251
227,0.0,2,496267
227,0.0,2,496283
227,0.0,2,496299
227,0.0,2,496315
227,0.0,2,496331
227,0.0,2,496347
227,0.0,2,496363
227,0.0,2,496379
227,0.0,2,496395
227,0.0,2,496411
227,0.0,2,496427
227,0.0,2,496443
227,0.0,2,496459
227,0.0,2,496475
227,0.0,2,496491
227,0.0,2,496507
227,0.0,2,496523
227,0.0,2,496539
227,0.0,2,496555
227,0.0,2,496571
227,0.0,2,496587
227,0.0,2,496603
227,0.0,2,496619
227,0.0,2,496635
227,0.0,2,496651
227,0.0,2,496667
227,0.0,2,496683
227,0.0,2,496699
227,0.0,2,496715
227,0.0,2,496731
227,0.0,2,496747
227,0.0,2,496763
227,0.0,2,496779
227,0.0,2,496795
227,0.0,2,496811
227,0.0,2,496827
227,0.0,2,496843
227,0.0,2,496859
227,0.0,2,496875
227,0.0,2,496891
227,0.0,2,496907
227,0.0,2,496923
227,0.0,2,496939
227,0.0,2,496955
227,0.0,2,496971
227,0.0,2,496987
227,0.0,2,497003
227,0.0,2,497019
227,0.0,2,497035
227,0.0,2,497051
227,0.0,2,497067
227,0.0,2,497083
227,0.0,2,497099
227,0.0,2,497115
227,0.0,2,497131
227,0.0,2,497147
227,0.0,2,497163
227,0.0,2,497179
227,0.0,2,497195
227,0.0,2,497211
227,0.0,2,497227
227,0.0,2,497243
227,0.0,2,497259
227,0.0,2,497275
227,0.0,2,497291
227,0.0,2,497307
227,0.0,2,497323
227,0.0,2,497339
227,0.0,2,497355
227,0.0,2,497371
227,0.0,2,497387
227,0.0,2,497403
227,0.0,2,497419
227,0.0,2,497435
227,0.0,2,497451
227,0.0,2,497467
227,0.0,2,497483
227,0.0,2,497499
227,0.0,2,497515
227,0.0,2,497531
227,0.0,2,497547
227,0.0,2,497563
227,0.0,2,497579
227,0.0,2,497595
227,0.0,2,497611
227,0.0,2,497627
227,0.0,2,497643
227,0.0,2,497659
227,0.0,2,497675
227,0.0,2,497691
227,0.0,2,497707
227,0.0,2,497723
227,0.0,2,497739
227,0.0,2,497755
227,0.0,2,497771
227,0.0,2,497787
227,0.0,2,497803
227,0.0,2,497819
227,0.0,2,497835
227,0.0,2,497851
227,0.0,2,497867
227,0.0,2,497883
227,0.0,2,497899
227,0.0,2,497915
227,0.0,2,497931
227,0.0,2,497947
227,0.0,2,497963
227,0.0,2,497979
227,0.0,2,497995
227,0.0,2,498011
227,0.0,2,498027
227,0.0,2,498043
227,0.0,2,498059
227,0.0,2,498075
227,0.0,2,498091
227,0.0,2,498107
227,0.0,2,498123
227,0.0,2,498139
227,0.0,2,498155
227,0.0,2,498171
227,0.0,2,498187
227,0.0,2,498203
227,0.0,2,498219
227,0.0,2,498235
227,0.0,2,498251
227,0.0,2,498267
227,0.0,2,498283
227,0.0,2,498299
227,0.0,2,498315
227,0.0,2,498331
227,0.0,2,498347
227,0.0,2,498363
227,0.0,2,498379
227,0.0,2,498395
227,0.0,2,498411
227,0.0,2,498427
227,0.0,2,498443
227,0.0,2,498459
227,0.0,2,498475
227,0.0,2,498491
227,0.0,2,498507
227,0.0,2,498523
227,0.0,2,498539
227,0.0,2,498555
227,0.0,2,498571
227,0.0,2,498587
227,0.0,2,498603
227,0.0,2,498619
227,0.0,2,498635
227,0.0,2,498651
227,0.0,2,498667
227,0.0,2,498683
227,0.0,2,498699
227,0.0,2,498715
227,0.0,2,498731
227,0.0,2,498747
227,0.0,2,498763
227,0.0,2,498779
227,0.0,2,498795
227,0.0,2,498811
227,0.0,2,498827
227,0.0,2,498843
227,0.0,2,498859
227,0.0,2,498875
227,0.0,2,498891
227,0.0,2,498907
227,0.0,2,498923
227,0.0,2,498939
227,0.0,2,498955
227,0.0,2,498971
227,0.0,2,498987
227,0.0,2,499003
227,0.0,2,499019
227,0.0,2,499035
227,0.0,2,499051
227,0.0,2,499067
227,0.0,2,499083
227,0.0,2,499099
227,0.0,2,499115
227,0.0,2,499131
227,0.0,2,499147
227,0.0,2,499163
227,0.0,2,499179
227,0.0,2,499195
227,0.0,2,499211
227,0.0,2,499227
227,0.0,2,499243
227,0.0,2,499259
227,0.0,2,499275
227,0.0,2,499291
227,0.0,2,499307
227,0.0,2,499323
227,0.0,2,499339
227,0.0,2,499355
227,0.0,2,499371
227,0.0,2,499387
227,0.0,2,499403
227,0.0,2,499419
227,0.0,2,499435
227,0.0,2,499451
227,0.0,2,499467
227,0.0,2,499483
227,0.0,2,499499
227,0.0,2,499515
227,0.0,2,499531
227,0.0,2,499547
227,0.0,2,499563
227,0.0,2,499579
227,0.0,2,499595
227,0.0,2,499611
227,0.0,2,499627
227,0.0,2,499643
227,0.0,2,499659
227,0.0,2,499675
227,0.0,2,499691
227,0.0,2,499707
227,0.0,2,499723
227,0.0,2,499739
227,0.0,2,499755
227,0.0,2,499771
227,0.0,2,499787
227,0.0,2,499803
227,0.0,2,499819
227,0.0,2,499835
227,0.0,2,499851
227,0.0,2,499867
227,0.0,2,499883
227,0.0,2,499899
227,0.0,2,499915
227,0.0,2,499931
227,0.0,2,499947
227,0.0,2,499963
227,0.0,2,499979
227,0.0,2,499995
227,0.0,2,500011
227,0.0,2,500027
227,0.0,2,500043
227,0.0,2,500059
227,0.0,2,500075
227,0.0,2,500091
227,0.0,2,500107
227,0.0,2,500123
227,0.0,2,500139
227,0.0,2,500155
227,0.0,2,500171
227,0.0,2,500187
227,0.0,2,500203
227,0.0,2,500219
227,0.0,2,500235
227,0.0,2,500251
227,0.0,2,500267
227,0.0,2,500283
227,0.0,2,500299
227,0.0,2,500315
227,0.0,2,500331
227,0.0,2,500347
227,0.0,2,500363
227,0.0,2,500379
227,0.0,2,500395
227,0.0,2,500411
227,0.0,2,500427
227,0.0,2,500443
227,0.0,2,500459
227,0.0,2,500475
227,0.0,2,500491
227,0.0,2,500507
227,0.0,2,500523
227,0.0,2,500539
227,0.0,2,500555
227,0.0,2,500571
227,0.0,2,500587
227,0.0,2,500603
227,0.0,2,500619
227,0.0,2,500635
227,0.0,2,500651
227,0.0,2,500667
227,0.0,2,500683
227,0.0,2,500699
227,0.0,2,500715
227,0.0,2,500731
227,0.0,2,500747
