episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.571,722,0,100,321,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.5700000000000001,722,0,100,320,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.569,722,0,100,319,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.5680000000000001,722,0,100,318,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.567,722,0,100,317,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.5660000000000001,722,0,100,316,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.565,722,0,100,315,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.5640000000000001,722,0,100,314,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.563,722,0,100,313,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.562,722,0,100,312,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.5609999999999999,722,0,100,311,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.56,722,0,100,310,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.559,722,0,100,309,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.558,722,0,100,308,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.557,722,0,100,307,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.556,722,0,100,306,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.555,722,0,100,305,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.554,722,0,100,304,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.553,722,0,100,303,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.552,722,0,100,302,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.551,722,0,100,301,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.55,722,0,100,300,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.549,722,0,100,299,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.548,722,0,100,298,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.547,722,0,100,297,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.546,722,0,100,296,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.545,722,0,100,295,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.544,722,0,100,294,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.543,722,0,100,293,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.542,722,0,100,292,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.541,722,0,100,291,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.54,722,0,100,290,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.539,722,0,100,289,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.538,722,0,100,288,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.537,722,0,100,287,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.536,722,0,100,286,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.535,722,0,100,285,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.534,722,0,100,284,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.533,722,0,100,283,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.532,722,0,100,282,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.531,722,0,100,281,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.53,722,0,100,280,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.529,722,0,100,279,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.528,722,0,100,278,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.527,722,0,100,277,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.526,722,0,100,276,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.525,722,0,100,275,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.524,722,0,100,274,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.523,722,0,100,273,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.522,722,0,100,272,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.521,722,0,100,271,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.52,722,0,100,270,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.519,722,0,100,269,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.518,722,0,100,268,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.517,722,0,100,267,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.516,722,0,100,266,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.515,722,0,100,265,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.514,722,0,100,264,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.513,722,0,100,263,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
8,-0.512,722,0,100,262,2,False,1,7
