episode,total_reward,avg_reward,loss,epsilon,timesteps
6956,696.51013,7.107246243223852,,,98
6957,1152.4546,7.734594562709732,,,149
6958,706.6301,9.549055769636825,,,74
6959,1557.3827,5.92160718794558,,,263
6960,1154.0793,9.307091497605846,,,124
6961,700.28033,8.336670648484002,,,84
6962,680.13007,7.23542623316988,,,94
6963,674.7501,9.639287458147322,,,70
6964,670.26013,9.85676664464614,,,68
6965,1140.0845,5.616179668257389,,,203
6966,667.2452,9.397819411586708,,,71
6967,684.1052,6.91015378393308,,,99
6968,687.1952,8.483891239872685,,,81
6969,688.35516,7.7343276806092,,,89
6970,1147.5696,9.107695079985119,,,126
6971,262.84503,8.47887199155746,,,31
6972,691.5201,9.098948428505345,,,76
6973,1151.6196,8.467791389016543,,,136
6974,688.1353,9.426511163580907,,,73
6975,686.835,6.07818603515625,,,113
6976,902.235,6.78372169437265,,,133
6977,1151.4243,7.428543976814516,,,155
6978,273.94504,8.836936704574093,,,31
6979,273.95007,9.131669108072916,,,30
6980,686.6851,8.273314694324172,,,83
6981,689.22504,9.189667154947916,,,75
6982,667.0551,9.667465431102809,,,69
6983,1140.0194,5.816425557039222,,,196
6984,273.94003,8.560626029968262,,,32
6985,672.7252,8.969669596354167,,,75
6986,660.8051,8.364621705646757,,,79
6987,690.3502,9.86214599609375,,,70
6988,1137.7145,6.427765409825212,,,177
6989,1141.3895,7.045614360291281,,,162
6990,269.46,9.623571123395648,,,28
6991,671.4652,10.021868805387127,,,67
6992,265.12503,7.575000871930803,,,35
6993,1147.0546,6.7873051208857245,,,169
6994,878.86957,3.572640519801194,,,246
6995,278.3401,8.698127746582031,,,32
6996,273.94006,8.560626983642578,,,32
6997,1147.8143,6.4848267291225286,,,177
6998,1138.3751,6.153379038217905,,,185
6999,255.20511,6.54372073442508,,,39
7000,673.7303,9.104463319520693,,,74
7001,697.29,4.304259123625578,,,162
7002,704.6902,8.593782750571647,,,82
7003,1141.5194,6.485905733975497,,,176
7004,1577.0177,6.682278390658104,,,236
7005,1474.7379,6.956310919995578,,,212
7006,678.3202,8.92526566354852,,,76
7007,272.8401,8.526252746582031,,,32
7008,686.26514,7.888105019755747,,,87
7009,261.84003,8.182500839233398,,,32
7010,697.3201,9.175264860454359,,,76
7011,1149.7747,9.198197265625,,,125
7012,1153.0648,9.079250545952263,,,127
7013,617.2636,1.2174824671397313,,,507
7014,1153.1146,8.416895065864507,,,137
7015,676.0352,9.260756401166525,,,73
7016,1150.9244,8.5253662109375,,,135
7017,1141.5543,6.754759297568417,,,169
7018,1152.8247,7.437578755040323,,,155
7019,704.55005,4.6970003255208335,,,150
7020,1150.3895,7.101169915846836,,,162
7021,1145.1198,8.419998168945312,,,136
7022,1157.3147,9.891578609107906,,,117
7023,684.7651,6.399673604519568,,,107
7024,665.505,6.722272776594066,,,99
7025,1133.4247,7.312417307207661,,,155
7026,1565.1528,5.81841201498606,,,269
7027,689.2694,3.049864642387998,,,226
7028,1133.6194,5.248237892433449,,,216
7029,1150.3196,8.4582322064568,,,136
7030,670.46515,10.006942521280317,,,67
7031,679.72003,7.080416997273763,,,96
7032,710.79474,5.041097438081782,,,141
7033,677.2002,6.772001953125,,,100
7034,700.3952,8.646854353539737,,,81
7035,692.6101,8.87961676181891,,,78
7036,902.535,6.7859772416882045,,,133
7037,675.44006,7.341739820397419,,,92
7038,1143.9642,6.117455793574532,,,187
7039,1017.2616,1.0306601790067755,,,987
7040,1563.4277,5.705940636405109,,,274
7041,266.24503,8.588549214024697,,,31
7042,898.14996,5.987666422526042,,,150
7043,679.9501,7.555000813802083,,,90
7044,674.98517,8.132351427193148,,,83
7045,1154.0593,7.797698149809966,,,148
7046,1153.3201,8.480294620289522,,,136
7047,1138.3746,5.553046994092988,,,205
7048,1140.6891,5.646975677792389,,,202
7049,850.3548,3.4150795074830573,,,249
7050,272.655,9.401896509630927,,,29
7051,1483.6833,9.102351838094325,,,163
7052,1136.6895,5.627175510519802,,,202
7053,1156.1146,9.881321572849894,,,117
7054,697.38513,8.40223050404744,,,83
7055,1149.8048,8.271977047268436,,,139
7056,1155.8398,6.719999091569767,,,172
7057,894.8099,5.027021772406075,,,178
7058,696.1751,6.63023914155506,,,105
7059,273.93503,8.301061456853693,,,33
7060,275.04504,8.872420772429436,,,31
7061,1149.0247,7.413062310987903,,,155
7062,1460.6235,8.346420200892856,,,175
7063,262.9101,6.9186867161800985,,,38
7064,256.3951,6.253539294731326,,,41
7065,261.99506,6.390123320788872,,,41
7066,1149.4701,6.924518631165286,,,166
7067,272.655,9.401896509630927,,,29
7068,1151.6047,7.242797083824685,,,159
7069,1465.0637,8.772836650916917,,,167
7070,691.93506,7.440161920362903,,,93
7071,261.81506,7.076082796663852,,,37
7072,692.5402,9.618614196777344,,,72
7073,706.915,9.180714000355113,,,77
7074,1141.0146,9.752261952457266,,,117
7075,675.0152,8.76643113966112,,,77
7076,1133.5845,6.194450670252732,,,183
7077,680.9651,7.827184918283046,,,87
7078,648.3395,3.058205082731427,,,212
7079,841.2998,5.258123779296875,,,160
7080,892.7447,4.674055968279614,,,191
7081,809.4752,9.52323787913603,,,85
7082,1146.5947,7.121706376164596,,,161
7083,699.8002,6.998001708984375,,,100
7084,703.64526,7.732365534855769,,,91
7085,1478.5685,7.949292910996304,,,186
7086,1570.6824,7.043418713214686,,,223
7087,263.9401,8.248127937316895,,,32
7088,1148.2194,7.360380515074119,,,156
7089,1475.4883,8.107078468406593,,,182
7090,687.01,5.8221187268273304,,,118
7091,277.15005,9.23833516438802,,,30
7092,895.10974,5.028706411297402,,,178
7093,1156.1747,9.2493974609375,,,125
7094,273.94504,8.836936704574093,,,31
7095,897.1152,5.714109384330215,,,157
7096,1479.9436,8.654640956231725,,,171
7097,1582.1279,8.155298606636597,,,194
7098,695.0651,7.989254304732399,,,87
7099,271.74506,8.765969553301412,,,31
7100,677.29517,8.361668716242283,,,81
7101,668.93,7.11627651782746,,,94
7102,1143.5697,7.832669192797517,,,146
7103,1472.4231,6.848479514898256,,,215
7104,263.0051,6.743720421424279,,,39
7105,1136.4946,5.65420213386194,,,201
7106,263.12003,7.308889600965712,,,36
7107,263.12003,7.308889600965712,,,36
7108,902.24,6.835151441169508,,,132
7109,824.4501,6.341923640324519,,,130
7110,699.71014,7.139899429009885,,,98
7111,1134.4591,5.454130319448618,,,208
7112,678.7701,4.088976388954254,,,166
7113,693.7903,8.460857112233231,,,82
7114,688.405,8.713987712618671,,,79
7115,1480.5731,8.973170424952652,,,165
7116,843.04004,6.386666962594697,,,132
7117,675.8652,10.087539900594683,,,67
7118,670.3052,11.361104674258474,,,59
7119,702.5101,9.006539369240786,,,78
7120,700.53015,9.466623667124155,,,74
7121,1144.0648,7.782753873033588,,,147
7122,1145.9346,7.4897684334150325,,,153
7123,2543.086,4.317633170628183,,,589
7124,1158.2998,9.652498372395833,,,120
7125,685.29004,8.357195598323171,,,82
7126,253.19507,6.175489472179878,,,41
7127,1141.4247,5.853459910857372,,,195
7128,1130.5095,7.1551235536985756,,,158
7129,785.70355,2.188589282022545,,,359
7130,1083.6827,2.2436495636807714,,,483
7131,1152.2045,8.289240775348471,,,139
7132,685.8302,9.267975678315034,,,74
7133,253.19507,6.175489472179878,,,41
7134,693.7452,9.771058848206426,,,71
7135,1152.1844,8.057233903791522,,,143
7136,1142.5594,6.8009490966796875,,,168
7137,696.0552,7.820844671699438,,,89
7138,1151.7747,9.214197265625,,,125
7139,1137.2047,6.3530989492405725,,,179
7140,688.9552,9.98485797384511,,,69
7141,678.1601,9.97294257668888,,,68
7142,1137.5347,7.434867110906863,,,153
7143,1479.8981,8.221655951605904,,,180
7144,900.0953,6.383654438857491,,,141
7145,1153.775,7.957069133890086,,,145
7146,686.15515,7.70960844232795,,,89
7147,690.9802,6.64404062124399,,,104
7148,681.70013,8.521251678466797,,,80
7149,1121.7386,3.186757521195845,,,352
7150,1118.1989,4.3007648174579325,,,260
7151,684.16486,7.863963861575072,,,87
7152,270.64505,8.730485485446069,,,31
7153,277.14505,8.940162904800907,,,31
7154,273.93506,8.301062381628787,,,33
7155,1151.945,8.793472872435592,,,131
7156,248.69511,6.065734491115663,,,41
7157,675.8302,9.1328405431799,,,74
7158,688.2202,9.055529142680921,,,76
7159,685.40027,6.854002685546875,,,100
7160,899.2651,6.117449494446216,,,147
7161,1431.8425,3.4838017744449514,,,411
7162,1143.9847,7.018311295772623,,,163
7163,713.07,4.884041146056293,,,146
7164,1154.6145,7.35423249651672,,,157
7165,1144.1942,6.321514993741367,,,181
7166,270.64008,8.457502365112305,,,32
7167,266.15506,9.177760683257004,,,29
7168,899.3651,6.118130015678147,,,147
7169,252.0951,6.148660799352134,,,41
7170,1143.3691,5.550335634101942,,,206
7171,249.8851,5.811281426008358,,,43
7172,701.22516,9.349668782552083,,,75
7173,658.7894,2.9675199491483673,,,222
7174,261.48004,3.112857636951265,,,84
7175,1148.2344,6.637192919075145,,,173
7176,701.4802,8.350955054873513,,,84
7177,1865.6571,8.969505310058594,,,208
7178,1156.1598,9.032498359680176,,,128
7179,1154.4347,8.679960093103853,,,133
7180,702.91016,9.011668669871796,,,78
7181,261.82007,7.272779676649305,,,36
7182,272.8401,8.526252746582031,,,32
7183,276.14508,8.907905824722782,,,31
7184,689.29535,8.509819124951775,,,81
7185,1149.1597,6.840236118861607,,,168
7186,679.73517,7.308980305989583,,,93
7187,276.14508,8.907905824722782,,,31
7188,271.55008,9.051669311523437,,,30
7189,698.65015,7.762779405381944,,,90
7190,1150.5348,7.519835229013481,,,153
7191,276.13507,8.367729418205492,,,33
7192,670.2802,10.473128318786621,,,64
7193,275.04507,8.872421756867439,,,31
7194,270.63507,8.201062751538826,,,33
7195,688.12506,9.175000813802084,,,75
7196,1155.2646,9.096572034940944,,,127
7197,1155.7742,7.0046919389204545,,,165
7198,1579.9778,8.586835778277853,,,184
7199,668.3952,8.251792625144676,,,81
7200,661.4699,5.249761187841022,,,126
7201,1145.1846,7.025672210506135,,,163
7202,271.74005,8.491876602172852,,,32
7203,695.175,8.178529268152573,,,85
7204,263.00006,6.575001525878906,,,40
7205,1155.2692,6.959452801440135,,,166
7206,677.45026,7.527225070529514,,,90
7207,1470.9135,9.368875491391321,,,157
7208,1703.3964,5.00998930089614,,,340
7209,1465.2238,8.372707170758929,,,175
7210,1463.3783,5.152740478515625,,,284
7211,271.73007,7.992060941808364,,,34
7212,685.0601,7.784774086692116,,,88
7213,272.85007,9.095002237955729,,,30
7214,1149.4346,7.5126442504084965,,,153
7215,675.8701,10.240456321022727,,,66
7216,674.67004,10.222273393110795,,,66
7217,264.05008,8.801669311523437,,,30
7218,706.9901,8.621830637862043,,,82
7219,264.05005,8.801668294270833,,,30
7220,686.9501,6.245000665838068,,,110
7221,825.0949,5.124813103527757,,,161
7222,688.83014,6.042369641755757,,,114
7223,828.0849,5.080275459523581,,,163
7224,1091.9031,2.378873804296024,,,459
7225,1121.8789,3.9502778389084505,,,284
7226,258.6101,6.805529142680921,,,38
7227,269.45007,8.981669108072916,,,30
7228,666.8099,5.650931148205773,,,118
7229,677.0402,9.403336418999565,,,72
7230,270.63007,7.959707821116728,,,34
7231,689.3502,7.659446885850694,,,90
7232,673.1851,6.535777860474818,,,103
7233,1862.9468,8.099768597146738,,,230
7234,663.355,6.0858255088876145,,,109
7235,741.76855,2.0266900401297816,,,366
7236,270.46008,9.659288678850446,,,28
7237,1155.345,8.819427257275763,,,131
7238,659.31995,4.847940781537225,,,136
7239,273.7451,8.830486666771673,,,31
7240,1144.5243,5.86935534354968,,,195
7241,1148.5297,6.600745190149066,,,174
7242,678.07007,10.273788914535984,,,66
7243,265.14505,8.553066130607359,,,31
7244,1155.6196,8.497203153722426,,,136
7245,276.0651,10.224633110894096,,,27
7246,1173.2843,5.261364581873599,,,223
7247,1481.0482,7.794990619860197,,,190
7248,648.485,4.534860037423514,,,143
7249,681.0053,6.878841515743371,,,99
7250,1151.4745,7.941203360721983,,,145
7251,1453.038,8.447895138762718,,,172
7252,1472.9983,9.206239318847656,,,160
7253,260.81003,6.863421791478207,,,38
7254,839.96497,6.613897368663878,,,127
7255,1583.7831,9.716460619967409,,,163
7256,827.44995,7.522272283380682,,,110
7257,869.6249,6.441665762442129,,,135
7258,1160.4097,9.833980237023304,,,118
7259,1155.4397,8.753331039891098,,,132
7260,1141.7042,4.7770051198025625,,,239
7261,271.55505,9.363967369342673,,,29
7262,1154.5294,8.615891186159049,,,134
7263,685.8451,9.6597900390625,,,71
7264,1574.8578,6.3502330164755545,,,248
7265,673.58026,10.524691581726074,,,64
7266,269.25504,9.284656393116919,,,29
7267,251.00012,6.275003051757812,,,40
7268,682.51996,5.018529106588924,,,136
7269,675.70514,11.452629477290785,,,59
7270,676.88025,10.576253890991211,,,64
7271,903.2098,5.074212235011411,,,178
7272,688.315,8.939155875862419,,,77
7273,1473.5627,5.965841069395243,,,247
7274,705.9952,8.715989854600695,,,81
7275,255.3901,6.080716814313616,,,42
7276,701.4251,6.099348781419837,,,115
7277,685.85016,9.797859409877232,,,70
7278,1150.5945,7.146549580260094,,,161
7279,272.76004,9.741430010114398,,,28
7280,690.2801,6.637308560884916,,,104
7281,1156.4098,9.800082966432733,,,118
7282,679.2151,7.002217400934279,,,97
7283,253.20004,6.3300010681152346,,,40
7284,266.23508,8.067729603160512,,,33
7285,1486.8134,10.852652222570711,,,137
7286,1157.7847,9.412883479420731,,,123
7287,904.28,6.279722425672743,,,144
7288,272.65503,9.401897561961206,,,29
7289,1112.2233,2.8157551053204113,,,395
7290,1154.5647,6.9135610614708085,,,167
7291,1470.893,9.13598102072011,,,161
7292,1462.6877,4.8433369011278975,,,302
7293,1144.5048,8.233847199584083,,,139
7294,688.73474,5.178456700834117,,,133
7295,1869.7216,7.956261947307181,,,235
7296,1152.7745,7.950169214709052,,,145
7297,269.355,9.288103827114764,,,29
7298,268.355,9.253621068494073,,,29
7299,675.05005,5.192692683293269,,,130
7300,679.08514,8.181748723409262,,,83
7301,692.5,5.770833333333333,,,120
7302,273.76508,10.13944724754051,,,27
7303,681.37506,6.489286295572916,,,105
7304,261.90012,6.547502899169922,,,40
7305,1144.2495,6.022365851151315,,,190
7306,278.3451,8.978873960433468,,,31
7307,1141.4894,5.650937524172339,,,202
7308,671.2799,5.413547638923891,,,124
7309,278.33508,8.434396454782197,,,33
7310,271.74506,8.765969553301412,,,31
7311,1136.2139,4.794151338343882,,,237
7312,261.9051,6.71551513671875,,,39
7313,809.2002,8.092001953125,,,100
7314,270.63007,7.959707821116728,,,34
7315,662.07495,4.012575461647727,,,165
7316,267.45007,8.91500244140625,,,30
7317,680.02496,5.913260551120924,,,115
7318,267.41507,7.227434312975085,,,37
7319,1152.0748,9.2165986328125,,,125
7320,809.6243,2.9440884676846593,,,275
7321,260.7451,8.411131828061995,,,31
7322,271.74506,8.765969553301412,,,31
7323,278.3401,8.698127746582031,,,32
7324,278.3401,8.698127746582031,,,32
7325,274.94006,8.591876983642578,,,32
7326,253.2001,6.3300025939941404,,,40
7327,252.46005,3.712647830738741,,,68
7328,664.88025,10.388753890991211,,,64
7329,1149.7196,7.36999746469351,,,156
7330,256.38513,5.9624449264171515,,,43
7331,685.4101,6.993980563416773,,,98
7332,270.63007,7.959707821116728,,,34
7333,699.02527,9.3203369140625,,,75
7334,272.83508,8.267729788115531,,,33
7335,1149.6938,6.351899710808011,,,181
7336,1152.0144,7.337671364948249,,,157
7337,1137.1597,8.88405990600586,,,128
7338,1154.2446,8.811027701574428,,,131
7339,265.21506,7.167974523595862,,,37
7340,816.775,5.632931202855604,,,145
7341,261.74005,8.179376602172852,,,32
7342,1148.0789,5.62783753638174,,,204
7343,899.2901,5.55117345739294,,,162
7344,268.42508,7.6692879813058035,,,35
7345,273.83505,8.298031893643467,,,33
7346,682.02527,7.179213353207237,,,95
7347,853.67993,5.928332858615452,,,144
7348,706.5499,4.710332845052084,,,150
7349,276.05008,9.201669311523437,,,30
7350,265.2151,7.16797534839527,,,37
7351,255.30014,6.382503509521484,,,40
7352,276.06003,9.859286717006139,,,28
7353,274.86002,9.816429138183594,,,28
7354,255.3151,6.900407945787585,,,37
7355,273.9451,8.836938673450101,,,31
7356,268.5101,7.0660552978515625,,,38
7357,261.9151,7.078786489125845,,,37
7358,693.7201,9.12789595754523,,,76
7359,1147.6545,7.702379469903524,,,149
7360,673.66516,10.054703897504664,,,67
7361,270.46008,9.659288678850446,,,28
7362,684.805,4.926654623566772,,,139
7363,1152.0594,6.857496715727306,,,168
7364,670.53516,9.185413099315069,,,73
7365,1860.3467,7.44138671875,,,250
7366,1144.7692,6.896199789391943,,,166
7367,1139.8599,7.701755832981419,,,148
7368,855.9597,5.783511599978885,,,148
7369,1158.8495,8.914226825420673,,,130
7370,840.1599,6.563749313354492,,,128
7371,683.9752,8.046767290900736,,,85
7372,849.48987,5.243764618296682,,,162
7373,1150.0896,8.099222532460388,,,142
7374,857.1999,6.12285635811942,,,140
7375,1155.0797,9.315158967048891,,,124
7376,278.26508,10.306113914207176,,,27
7377,1136.5786,4.658109070824795,,,244
7378,1155.5543,7.755398129456795,,,149
7379,273.765,10.139444986979166,,,27
7380,1151.1544,7.725868583525587,,,149
7381,262.9201,7.303336249457465,,,36
7382,271.55502,9.363966317012393,,,29
7383,267.2451,8.620809247416835,,,31
7384,679.5702,7.901978958484738,,,86
7385,674.85016,9.640716552734375,,,70
7386,670.74005,7.290652731190557,,,92
7387,670.98517,6.514419111233313,,,103
7388,278.2651,10.306115044487846,,,27
7389,674.9303,9.12067970069679,,,74
7390,273.75006,5.475001220703125,,,50
7391,678.0901,10.936936901461694,,,62
7392,678.5501,7.53944566514757,,,90
7393,254.37009,5.529784492824389,,,46
7394,268.72006,2.7991673151652017,,,96
7395,1471.3385,9.679858559056333,,,152
7396,1151.0745,7.938444571659483,,,145
7397,663.72003,6.913750330607097,,,96
7398,270.62506,7.732144601004464,,,35
7399,259.82004,7.217223273383246,,,36
7400,272.83505,8.267728863340436,,,33
7401,266.4001,6.660002136230469,,,40
7402,1143.2145,6.458838856152895,,,177
7403,681.4452,9.597819583516726,,,71
7404,1145.4691,6.900416362716491,,,166
7405,273.84006,8.557501792907715,,,32
7406,274.93506,8.331365411931818,,,33
7407,276.14508,8.907905824722782,,,31
7408,1570.8425,7.444751323681872,,,211
7409,279.36508,10.34685488100405,,,27
7410,1575.4426,8.248390717032068,,,191
7411,1141.769,5.05207541136615,,,226
7412,271.55505,9.363967369342673,,,29
7413,676.41016,8.671925080128204,,,78
7414,273.76505,10.139446117259839,,,27
7415,272.74008,8.523127555847168,,,32
7416,269.335,8.16166640772964,,,33
7417,263.14505,8.488550001575101,,,31
7418,278.2551,9.595003325363685,,,29
7419,1132.764,4.990149947515143,,,227
7420,671.30524,11.378054861295022,,,59
