episode,total_reward,avg_reward,loss,epsilon,timesteps
2128,1048.0,6.429447852760736,,,163
2129,1320.0,6.73469387755102,,,196
2130,731.0,6.961904761904762,,,105
2131,1042.0,6.315151515151515,,,165
2132,592.0,2.690909090909091,,,220
2133,611.0,4.073333333333333,,,150
2134,1058.0,9.120689655172415,,,116
2135,1051.0,8.90677966101695,,,118
2136,1050.0,6.6455696202531644,,,158
2137,761.0,3.730392156862745,,,204
2138,1353.0,9.141891891891891,,,148
2139,1050.0,6.60377358490566,,,159
2140,1333.0,7.324175824175824,,,182
2141,1328.0,9.034013605442176,,,147
2142,597.0,3.8516129032258064,,,155
2143,1342.0,9.067567567567568,,,148
2144,443.0,0.22094763092269326,,,2005
2145,1160.0,0.746941403734707,,,1553
2146,-21.0,-0.010473815461346634,,,2005
2147,525.0,0.8735440931780366,,,601
2148,443.0,0.22094763092269326,,,2005
2149,-21.0,-0.010473815461346634,,,2005
2150,777.0,4.570588235294117,,,170
2151,408.0,0.20349127182044888,,,2005
2152,807.0,4.458563535911602,,,181
2153,788.0,2.824372759856631,,,279
2154,609.0,8.7,,,70
2155,618.0,4.790697674418604,,,129
2156,443.0,0.22094763092269326,,,2005
2157,443.0,0.22094763092269326,,,2005
2158,606.0,8.535211267605634,,,71
2159,715.0,3.279816513761468,,,218
2160,724.0,3.0677966101694913,,,236
2161,776.0,2.2958579881656807,,,338
2162,737.0,3.163090128755365,,,233
2163,602.0,8.72463768115942,,,69
2164,615.0,7.5,,,82
2165,814.0,5.575342465753424,,,146
2166,1853.0,7.851694915254237,,,236
2167,774.0,2.2369942196531793,,,346
2168,789.0,2.869090909090909,,,275
2169,796.0,3.3305439330543933,,,239
2170,797.0,3.405982905982906,,,234
2171,806.0,4.333333333333333,,,186
2172,816.0,5.870503597122302,,,139
2173,814.0,5.575342465753424,,,146
2174,793.0,3.1593625498007967,,,251
2175,606.0,8.416666666666666,,,72
2176,443.0,0.22094763092269326,,,2005
2177,814.0,5.5,,,148
2178,566.0,2.9633507853403143,,,191
2179,591.0,2.8689320388349513,,,206
2180,587.0,3.3163841807909606,,,177
2181,727.0,2.042134831460674,,,356
2182,608.0,7.506172839506172,,,81
2183,607.0,7.493827160493828,,,81
2184,1343.0,7.718390804597701,,,174
2185,812.0,5.1069182389937104,,,159
2186,813.0,5.3841059602649,,,151
2187,714.0,2.4452054794520546,,,292
2188,1189.0,1.2730192719486082,,,934
2189,827.0,0.676759410801964,,,1222
2190,809.0,4.676300578034682,,,173
2191,617.0,8.337837837837839,,,74
2192,609.0,8.577464788732394,,,71
2193,813.0,5.42,,,150
2194,350.0,0.1745635910224439,,,2005
2195,751.0,5.913385826771654,,,127
2196,1386.0,3.609375,,,384
2197,615.0,8.785714285714286,,,70
2198,1332.0,9.794117647058824,,,136
2199,1862.1,9.404545331242108,,,198
2200,608.0,8.444444444444445,,,72
2201,607.0,7.402439024390244,,,82
2202,607.0,7.313253012048193,,,83
2203,607.0,8.549295774647888,,,71
2204,612.0,8.742857142857142,,,70
2205,1329.0,9.102739726027398,,,146
2206,560.0,2.1538461538461537,,,260
2207,796.0,3.316666666666667,,,240
2208,609.0,8.826086956521738,,,69
2209,608.0,8.685714285714285,,,70
2210,1432.0,8.325581395348838,,,172
2211,994.0,2.7534626038781163,,,361
2212,1321.0,7.218579234972678,,,183
2213,1049.0,8.741666666666667,,,120
2214,651.0,7.939024390243903,,,82
2215,609.0,7.518518518518518,,,81
2216,1358.0,2.6471734892787526,,,513
2217,555.0,2.118320610687023,,,262
2218,607.0,7.9868421052631575,,,76
2219,614.0,8.41095890410959,,,73
2220,819.0,6.825,,,120
2221,1420.0,6.283185840707965,,,226
2222,1346.0,8.628205128205128,,,156
2223,1250.0,2.465483234714004,,,507
2224,608.0,7.6,,,80
2225,1434.0,8.906832298136646,,,161
2226,1329.0,7.145161290322581,,,186
2227,613.0,8.173333333333334,,,75
2228,1278.0,3.064748201438849,,,417
2229,608.0,8.444444444444445,,,72
2230,1434.0,9.192307692307692,,,156
2231,606.0,8.301369863013699,,,73
2232,1527.0,3.3123644251626896,,,461
2233,1336.0,9.896296296296295,,,135
2234,1325.0,7.703488372093023,,,172
2235,815.0,5.73943661971831,,,142
2236,608.0,8.32876712328767,,,73
2237,816.0,5.956204379562044,,,137
2238,1423.0,6.7440758293838865,,,211
2239,1268.0,2.462135922330097,,,515
2240,537.0,0.9132653061224489,,,588
2241,1326.0,8.185185185185185,,,162
2242,1927.0,10.142105263157895,,,190
2243,610.0,7.439024390243903,,,82
2244,609.0,8.12,,,75
2245,773.0,4.987096774193549,,,155
2246,610.0,7.530864197530864,,,81
2247,730.0,4.319526627218935,,,169
2248,620.0,7.654320987654321,,,81
2249,1321.0,8.865771812080537,,,149
2250,1289.0,7.9079754601226995,,,163
2251,1333.0,9.256944444444445,,,144
2252,608.0,8.444444444444445,,,72
2253,612.0,7.555555555555555,,,81
2254,1325.0,7.443820224719101,,,178
2255,608.0,8.444444444444445,,,72
2256,1288.0,6.962162162162162,,,185
2257,419.0,0.24705188679245282,,,1696
2258,1350.0,9.183673469387756,,,147
2259,139.0,0.06932668329177058,,,2005
2260,811.0,5.006172839506172,,,162
2261,1335.0,9.46808510638298,,,141
2262,605.0,6.648351648351649,,,91
2263,1330.0,8.580645161290322,,,155
2264,1688.0,7.924882629107981,,,213
2265,1321.0,7.635838150289017,,,173
2266,1038.0,6.2155688622754495,,,167
2267,1342.0,8.658064516129032,,,155
2268,1330.0,8.75,,,152
2269,719.0,3.6313131313131315,,,198
2270,1331.0,9.439716312056738,,,141
2271,917.0,0.457356608478803,,,2005
2272,731.0,4.22543352601156,,,173
2273,1325.0,7.748538011695906,,,171
2274,745.0,4.3313953488372094,,,172
2275,609.0,7.708860759493671,,,79
2276,709.0,2.294498381877023,,,309
2277,607.0,7.782051282051282,,,78
2278,610.0,7.7215189873417724,,,79
2279,611.0,7.54320987654321,,,81
2280,609.0,7.426829268292683,,,82
2281,606.0,7.575,,,80
2282,608.0,8.56338028169014,,,71
2283,1426.0,7.13,,,200
2284,607.0,7.782051282051282,,,78
2285,1330.0,8.364779874213836,,,159
2286,1861.0,8.778301886792454,,,212
2287,607.0,8.093333333333334,,,75
2288,742.0,4.524390243902439,,,164
2289,613.0,7.2976190476190474,,,84
2290,611.0,7.451219512195122,,,82
2291,1343.0,8.446540880503145,,,159
2292,1701.1,9.832947835756864,,,173
2293,1587.0,9.857142857142858,,,161
2294,1358.0,10.059259259259258,,,135
2295,1570.0,6.946902654867257,,,226
2296,1330.0,9.779411764705882,,,136
2297,815.0,5.780141843971631,,,141
2298,1328.0,8.352201257861635,,,159
2299,1040.0,6.540880503144654,,,159
2300,746.0,3.0080645161290325,,,248
2301,1577.0,8.213541666666666,,,192
2302,1332.0,9.061224489795919,,,147
2303,1583.0,9.89375,,,160
2304,1430.0,9.533333333333333,,,150
2305,1330.0,9.366197183098592,,,142
2306,1586.0,10.101910828025478,,,157
2307,615.0,7.784810126582278,,,79
2308,1346.0,2.2930153321976148,,,587
2309,139.0,0.06932668329177058,,,2005
2310,-50.0,-0.02493765586034913,,,2005
2311,-67.0,-0.03341645885286783,,,2005
2312,-133.0,-0.06584158415841584,,,2020
2313,-130.9,-0.06528677999824657,,,2005
2314,-455.0,-0.22693266832917705,,,2005
2315,-455.0,-0.22693266832917705,,,2005
2316,-455.0,-0.22693266832917705,,,2005
2317,-454.0,-0.22643391521197007,,,2005
2318,-455.0,-0.22693266832917705,,,2005
2319,-453.0,-0.22593516209476308,,,2005
2320,-455.0,-0.22693266832917705,,,2005
2321,-455.0,-0.22693266832917705,,,2005
2322,-440.0,-0.2194513715710723,,,2005
2323,-454.0,-0.22643391521197007,,,2005
2324,-446.0,-0.22244389027431422,,,2005
2325,-431.0,-0.21496259351620947,,,2005
2326,-402.0,-0.200498753117207,,,2005
2327,-33.0,-0.22916666666666666,,,144
2328,-409.0,-0.20399002493765586,,,2005
2329,-419.0,-0.20897755610972568,,,2005
2330,-392.0,-0.19551122194513715,,,2005
2331,-421.0,-0.20997506234413965,,,2005
2332,-411.0,-0.20498753117206983,,,2005
2333,-419.0,-0.20897755610972568,,,2005
2334,-401.0,-0.2,,,2005
2335,-358.0,-0.19977678571428573,,,1792
2336,195.0,3.611111111111111,,,54
2337,-131.9,-0.06529702668142791,,,2020
2338,141.0,1.9859154929577465,,,71
2339,244.1,7.628125190734863,,,32
2340,620.1,3.5637929631375718,,,174
2341,160.0,2.6666666666666665,,,60
2342,220.0,4.489795918367347,,,49
2343,-19.0,-0.1417910447761194,,,134
2344,-407.0,-0.2029925187032419,,,2005
2345,40.0,0.36036036036036034,,,111
2346,185.0,3.3035714285714284,,,56
2347,-392.0,-0.19551122194513715,,,2005
2348,596.0,2.1285714285714286,,,280
2349,604.0,6.786516853932584,,,89
2350,247.0,8.821428571428571,,,28
2351,614.1,3.085929525557475,,,199
2352,246.0,9.11111111111111,,,27
2353,217.1,5.427500152587891,,,40
2354,581.0,2.526086956521739,,,230
2355,196.0,4.260869565217392,,,46
2356,139.0,2.0441176470588234,,,68
2357,-51.899994,-0.025693066285388304,,,2020
2358,611.0,6.641304347826087,,,92
2359,250.0,8.333333333333334,,,30
2360,213.1,5.3275001525878904,,,40
2361,239.0,7.46875,,,32
2362,244.0,8.413793103448276,,,29
2363,244.0,8.714285714285714,,,28
2364,246.0,9.11111111111111,,,27
2365,220.0,5.7894736842105265,,,38
2366,189.0,3.857142857142857,,,49
2367,244.0,7.870967741935484,,,31
2368,623.0,4.153333333333333,,,150
2369,246.0,8.785714285714286,,,28
2370,217.0,5.564102564102564,,,39
2371,245.0,8.75,,,28
2372,249.0,8.892857142857142,,,28
2373,246.0,8.785714285714286,,,28
2374,244.0,8.133333333333333,,,30
2375,246.0,8.482758620689655,,,29
2376,243.0,8.379310344827585,,,29
2377,245.0,8.75,,,28
2378,246.0,8.785714285714286,,,28
2379,248.0,9.185185185185185,,,27
2380,239.0,7.966666666666667,,,30
2381,240.0,7.5,,,32
2382,188.0,3.6153846153846154,,,52
2383,245.0,7.903225806451613,,,31
2384,648.0,1.1039182282793867,,,587
2385,189.0,3.857142857142857,,,49
2386,239.0,7.966666666666667,,,30
2387,252.0,9.333333333333334,,,27
2388,244.0,8.714285714285714,,,28
2389,243.0,8.379310344827585,,,29
2390,-25.0,-0.012468827930174564,,,2005
2391,246.0,8.785714285714286,,,28
2392,243.0,8.678571428571429,,,28
2393,597.0,0.5025252525252525,,,1188
2394,246.0,9.11111111111111,,,27
2395,192.0,4.0,,,48
2396,248.0,8.857142857142858,,,28
2397,247.1,8.825000217982701,,,28
2398,524.0,0.4772313296903461,,,1098
2399,236.0,7.375,,,32
2400,246.0,9.11111111111111,,,27
2401,578.0,1.7253731343283583,,,335
2402,243.0,8.1,,,30
2403,610.0,4.236111111111111,,,144
2404,196.0,4.260869565217392,,,46
2405,243.0,8.379310344827585,,,29
2406,237.0,7.40625,,,32
2407,252.0,8.689655172413794,,,29
2408,243.0,8.1,,,30
2409,218.0,5.7368421052631575,,,38
2410,237.0,7.9,,,30
2411,193.0,4.020833333333333,,,48
2412,246.0,8.785714285714286,,,28
2413,554.0,0.45187601957585644,,,1226
2414,249.0,9.222222222222221,,,27
2415,685.0,1.0995184590690208,,,623
2416,244.0,8.413793103448276,,,29
2417,240.0,8.0,,,30
2418,243.0,8.379310344827585,,,29
2419,619.0,7.2823529411764705,,,85
2420,199.0,4.4222222222222225,,,45
2421,634.0,0.80970625798212,,,783
2422,248.0,9.185185185185185,,,27
2423,248.0,9.185185185185185,,,27
2424,625.0,7.530120481927711,,,83
2425,600.0,4.838709677419355,,,124
2426,640.0,4.60431654676259,,,139
2427,582.0,2.4661016949152543,,,236
2428,242.0,8.066666666666666,,,30
2429,235.0,7.34375,,,32
2430,193.0,4.020833333333333,,,48
2431,711.0,3.261467889908257,,,218
2432,244.0,8.714285714285714,,,28
2433,246.0,8.785714285714286,,,28
2434,208.0,4.7272727272727275,,,44
2435,238.0,7.933333333333334,,,30
2436,235.0,7.34375,,,32
2437,242.1,8.348276072535022,,,29
2438,222.0,6.0,,,37
2439,593.0,3.9271523178807946,,,151
2440,232.0,7.03030303030303,,,33
2441,246.0,8.785714285714286,,,28
2442,569.0,0.5383159886471145,,,1057
2443,572.0,0.5824847250509165,,,982
2444,244.0,8.714285714285714,,,28
2445,164.0,0.08179551122194513,,,2005
2446,252.0,9.333333333333334,,,27
2447,252.0,9.333333333333334,,,27
2448,183.0,0.09059405940594059,,,2020
2449,252.0,9.333333333333334,,,27
2450,631.0,8.302631578947368,,,76
2451,501.0,0.3069852941176471,,,1632
2452,851.0,0.7451838879159369,,,1142
2453,745.0,4.281609195402299,,,174
2454,235.0,7.121212121212121,,,33
2455,221.0,5.972972972972973,,,37
2456,635.0,3.895705521472393,,,163
2457,247.0,8.821428571428571,,,28
2458,244.0,8.133333333333333,,,30
2459,763.0,4.410404624277457,,,173
2460,224.0,6.222222222222222,,,36
2461,242.0,8.066666666666666,,,30
2462,618.0,6.866666666666666,,,90
2463,635.0,7.134831460674158,,,89
2464,751.0,2.6537102473498235,,,283
2465,618.0,6.866666666666666,,,90
2466,248.0,9.185185185185185,,,27
2467,617.0,6.5638297872340425,,,94
2468,1031.0,5.369791666666667,,,192
2469,232.0,7.03030303030303,,,33
2470,354.0,0.1765586034912718,,,2005
2471,209.0,4.976190476190476,,,42
2472,246.0,9.11111111111111,,,27
2473,630.0,6.923076923076923,,,91
2474,245.0,8.75,,,28
2475,185.0,0.09226932668329177,,,2005
2476,613.0,6.319587628865979,,,97
2477,633.0,7.193181818181818,,,88
2478,612.0,6.0594059405940595,,,101
2479,618.0,5.669724770642202,,,109
2480,198.0,0.09875311720698254,,,2005
2481,621.0,6.977528089887641,,,89
2482,621.0,5.803738317757009,,,107
2483,224.0,6.222222222222222,,,36
2484,181.0,3.480769230769231,,,52
2485,634.0,7.827160493827161,,,81
2486,249.0,8.892857142857142,,,28
2487,218.0,5.7368421052631575,,,38
2488,621.0,6.67741935483871,,,93
2489,603.0,5.532110091743119,,,109
2490,252.0,9.333333333333334,,,27
2491,225.0,6.25,,,36
2492,609.0,8.013157894736842,,,76
2493,585.0,0.5769230769230769,,,1014
2494,638.0,4.4,,,145
2495,630.0,6.363636363636363,,,99
2496,599.0,5.300884955752212,,,113
2497,249.0,8.892857142857142,,,28
2498,633.0,7.447058823529412,,,85
2499,619.0,5.115702479338843,,,121
2500,704.0,1.0071530758226037,,,699
2501,601.0,4.6953125,,,128
2502,187.0,3.74,,,50
2503,634.0,7.5476190476190474,,,84
2504,1285.0,2.8056768558951966,,,458
2505,612.0,7.9480519480519485,,,77
2506,611.0,8.605633802816902,,,71
2507,639.0,4.4375,,,144
2508,636.0,7.95,,,80
2509,625.0,6.648936170212766,,,94
2510,1030.0,4.904761904761905,,,210
2511,631.0,7.170454545454546,,,88
2512,252.0,9.333333333333334,,,27
2513,252.0,9.333333333333334,,,27
2514,252.0,9.333333333333334,,,27
2515,674.0,1.7597911227154046,,,383
2516,638.0,4.4,,,145
2517,978.0,2.0164948453608247,,,485
2518,621.0,6.67741935483871,,,93
2519,636.0,7.482352941176471,,,85
2520,638.0,4.340136054421769,,,147
2521,607.0,6.1938775510204085,,,98
2522,636.0,7.310344827586207,,,87
2523,608.0,8.444444444444445,,,72
2524,612.0,8.5,,,72
2525,252.0,9.333333333333334,,,27
2526,616.0,8.105263157894736,,,76
2527,609.0,8.577464788732394,,,71
2528,616.0,8.105263157894736,,,76
2529,605.0,6.05,,,100
2530,619.0,6.877777777777778,,,90
2531,194.0,4.127659574468085,,,47
2532,252.0,9.333333333333334,,,27
2533,638.0,7.595238095238095,,,84
2534,638.0,7.333333333333333,,,87
2535,252.0,9.333333333333334,,,27
2536,252.0,9.333333333333334,,,27
2537,631.0,7.8875,,,80
2538,623.0,4.20945945945946,,,148
2539,616.0,8.555555555555555,,,72
2540,252.0,9.333333333333334,,,27
2541,632.0,7.802469135802469,,,81
2542,635.0,7.650602409638554,,,83
2543,635.0,7.9375,,,80
2544,249.0,8.892857142857142,,,28
2545,615.0,6.758241758241758,,,91
2546,614.0,8.771428571428572,,,70
2547,627.0,7.290697674418604,,,86
2548,633.0,8.012658227848101,,,79
2549,630.0,8.076923076923077,,,78
2550,252.0,9.333333333333334,,,27
2551,756.0,4.2,,,180
2552,807.0,4.385869565217392,,,184
2553,639.0,4.5,,,142
2554,607.0,8.67142857142857,,,70
2555,638.0,7.780487804878049,,,82
2556,620.0,6.888888888888889,,,90
2557,752.0,4.154696132596685,,,181
2558,607.0,7.6835443037974684,,,79
2559,1330.0,5.782608695652174,,,230
2560,1029.0,4.9,,,210
2561,640.0,4.63768115942029,,,138
2562,612.0,8.5,,,72
2563,622.0,6.835164835164835,,,91
2564,185.0,0.09226932668329177,,,2005
2565,607.0,8.093333333333334,,,75
2566,631.0,7.511904761904762,,,84
2567,1043.0,6.7727272727272725,,,154
2568,249.0,8.892857142857142,,,28
2569,638.0,7.8765432098765435,,,81
2570,614.0,4.582089552238806,,,134
2571,636.0,7.851851851851852,,,81
2572,610.0,8.840579710144928,,,69
2573,609.0,9.08955223880597,,,67
2574,614.0,6.822222222222222,,,90
2575,615.0,8.541666666666666,,,72
2576,638.0,7.780487804878049,,,82
2577,628.0,7.476190476190476,,,84
2578,628.0,6.977777777777778,,,90
2579,1025.0,4.418103448275862,,,232
2580,192.0,4.0,,,48
2581,1289.0,2.976905311778291,,,433
2582,633.0,7.447058823529412,,,85
2583,181.0,3.480769230769231,,,52
2584,639.0,4.4375,,,144
2585,613.0,8.884057971014492,,,69
2586,616.0,6.769230769230769,,,91
2587,188.0,3.836734693877551,,,49
2588,634.0,6.967032967032967,,,91
2589,736.0,4.54320987654321,,,162
2590,249.0,8.892857142857142,,,28
2591,635.0,7.650602409638554,,,83
2592,189.0,3.78,,,50
2593,636.0,7.571428571428571,,,84
2594,752.0,5.740458015267175,,,131
2595,740.0,2.9365079365079363,,,252
2596,249.0,8.892857142857142,,,28
2597,249.0,8.892857142857142,,,28
2598,609.0,8.577464788732394,,,71
2599,748.0,4.645962732919255,,,161
2600,634.0,7.458823529411765,,,85
2601,971.0,1.9342629482071714,,,502
2602,640.0,9.014084507042254,,,71
2603,633.0,7.275862068965517,,,87
2604,639.0,7.7926829268292686,,,82
2605,735.0,3.828125,,,192
2606,611.0,6.714285714285714,,,91
2607,1313.0,5.995433789954338,,,219
2608,596.0,4.768,,,125
2609,607.0,8.315068493150685,,,73
2610,619.0,6.728260869565218,,,92
2611,610.0,7.625,,,80
2612,635.0,7.650602409638554,,,83
2613,622.0,6.911111111111111,,,90
2614,627.0,6.741935483870968,,,93
2615,633.0,7.814814814814815,,,81
2616,1157.0,7.870748299319728,,,147
2617,740.0,4.157303370786517,,,178
2618,816.0,5.870503597122302,,,139
2619,621.0,5.6454545454545455,,,110
2620,807.0,4.409836065573771,,,183
2621,640.1,8.312986695921266,,,77
2622,602.0,6.142857142857143,,,98
2623,627.0,8.142857142857142,,,77
2624,639.0,4.468531468531468,,,143
2625,639.0,4.4375,,,144
2626,612.1,4.135810645850929,,,148
2627,1024.0,4.471615720524017,,,229
2628,638.0,7.8765432098765435,,,81
2629,632.0,9.159420289855072,,,69
2630,608.0,8.32876712328767,,,73
2631,1341.1,7.409392130309047,,,181
2632,1004.0,3.486111111111111,,,288
2633,632.1,6.946153577867445,,,91
2634,620.0,6.966292134831461,,,89
2635,609.0,8.458333333333334,,,72
2636,639.1,7.699999705854669,,,83
2637,251.0,9.296296296296296,,,27
2638,634.0,7.044444444444444,,,90
2639,637.0,7.406976744186046,,,86
2640,636.0,8.594594594594595,,,74
2641,638.0,7.595238095238095,,,84
2642,638.0,7.5058823529411764,,,85
2643,638.0,7.780487804878049,,,82
2644,640.0,9.014084507042254,,,71
2645,638.0,7.8765432098765435,,,81
2646,623.1,4.388027997084067,,,142
2647,612.0,8.619718309859154,,,71
2648,638.0,7.595238095238095,,,84
2649,636.0,9.217391304347826,,,69
2650,634.0,9.18840579710145,,,69
2651,632.0,9.294117647058824,,,68
2652,636.0,9.217391304347826,,,69
2653,750.0,3.9893617021276597,,,188
2654,717.0,3.8756756756756756,,,185
2655,639.0,4.468531468531468,,,143
2656,816.0,6.044444444444444,,,135
2657,606.0,6.446808510638298,,,94
2658,604.0,6.291666666666667,,,96
2659,641.0,4.819548872180451,,,133
2660,629.0,6.988888888888889,,,90
2661,611.0,8.985294117647058,,,68
2662,630.0,9.402985074626866,,,67
2663,741.0,2.117142857142857,,,350
2664,610.0,8.714285714285714,,,70
2665,252.0,9.333333333333334,,,27
2666,609.0,8.826086956521738,,,69
2667,1314.0,4.2387096774193544,,,310
2668,638.0,8.985915492957746,,,71
2669,1053.0,8.775,,,120
2670,609.0,8.7,,,70
2671,630.0,8.4,,,75
2672,634.0,7.5476190476190474,,,84
2673,634.0,8.342105263157896,,,76
2674,1420.0,5.590551181102362,,,254
2675,622.0,7.8734177215189876,,,79
2676,970.0,1.7962962962962963,,,540
2677,213.0,5.325,,,40
2678,636.0,6.838709677419355,,,93
2679,212.0,5.3,,,40
2680,1051.0,9.468468468468469,,,111
2681,635.0,9.202898550724637,,,69
2682,632.0,9.294117647058824,,,68
2683,638.0,8.621621621621621,,,74
2684,634.0,7.5476190476190474,,,84
2685,632.0,8.54054054054054,,,74
2686,210.0,5.25,,,40
2687,246.0,8.785714285714286,,,28
